sent_id,sent,anno
5585,為#回饋#球迷#朋友#對#新北城市隊#的#支持,O O O O O O O O O O O O O O O O O O O O O O O
5591,在#舞臺區#除了#有#簽名會,O O O O O O O O O O O O O O
5592,還#有#神射手#教學#、#排球#托托樂#、#籃球#比手畫腳#、#動作#接龍#等#互動#小#遊戲,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5594,還#有#機會#獲得#小#禮物,O O O O O O O O O O O O O O
5601,今年#不僅#陣#中#補進#劉鴻敏#、#劉鴻杰#、#宋柏霆#等#國手,O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O
5604,加入#連莊男#排#圓#夢,O O O O O O O O O O O O
5610,畢業#後#他#一度#有#機會#進入#台積電#擔任#工程師,O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5614,「#其實#就#是#一#個#自我#實現#而已,O O O O O O O O O O O O O O O O O O O O O
5624,國小#開始#打#排球#的#簡名均,O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
5627,他#也#直言#確實#沒有#想#過#會#有#打上#企排#的#一#天,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5635,希望#一#步#一#步#來,O O O O O O O O O O O O
5638,高偉誠#、#吳宗軒#和#焦璿誠#展現#凶猛#火力,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
5643,桃園#台產#喊出#暫停#調整,O O O O O O O O O O O O O O
5649,有效#阻擋#太陽神#的#攻勢,O O O O O O O O O O O O O O
5650,戰局#呈現#膠著,O O O O O O O O
5655,以#25:20#取得#局數#「#聽#牌#」#優勢,O O O O O O O O O O O O O O O O O O O O O O O O
5697,包括#黃建逢#、#戴儒謙#、#李佳軒#、#王前鑌#、#林宜暉#等#人,O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O
5707,首#局#桃園#臺產#多#人#發揮,O O O O O O O O O O O O O O O O
5720,不只#快攻#有成,O O O O O O O O
5729,兩#隊#開局#攻勢#五五#波,O O O O O O O O O O O O O O
5730,戰況#陷入#膠著,O O O O O O O O
5742,扳回#一#城,O O O O O O
5744,被#conti#林聖恩#的#連續#三#記#發球#擊垮,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O
5760,(#球團#提供,O O O O O O O
5765,25:19#、#28:26#、#25:19#擊落#桃園#台產#隼鷹,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5766,也#討回#本#月#7日#首度#交手#輸球#顏面,O O O O O O O O O O O O O O O O O O O O O O O
5771,桃園#台產#洪熙均#四號位#斜線攻擊,O O O O O O O O O O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK
5774,不過#conti#新人#雷諾#扛下#攻堅#重責,O O O O O O O O O O O O B-PERSON I-PERSON O O O O O O O O O
5783,締造#本#季#個人#新高,O O O O O O O O O O O O
5793,今#移師#桃園市#中原#大學#體育館,O O O O O O O O O O O O O O O O O O
5810,再度#戰成#局數#2:2#平手,O O O O O O O O O O O O O O O
5812,關鍵#時刻#雲林#美津#濃#張祐晨#ACE#球#掌握#局勢,O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
5831,不料#conti#強勢#反撲,O O O O O O O O O O O O O O
5838,決勝局#雷諾#雖#攻破#三人攔網,O O O O B-PERSON I-PERSON O O O B-ATTACK I-ATTACK O B-DEFENSE I-DEFENSE I-DEFENSE I-DEFENSE
5843,台電#總算#驚險#出線#不斷#電,O O O O O O O O O O O O O O O O
5844,本#季#各#隊#挑戰#「#斷電#」#話題#不斷,O O O O O O O O O O O O O O O O O O O O O O O
5856,桃園#臺產#雖#靠#著#陳政錡#快攻#、#曾祥銘#倒地#救球#化解#兩#個#局末點,O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O
5891,次局#雲林#美津#濃#洪榮發#時間差#攻擊#得手,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK O O O
5892,但#conti#火力#不#減,O O O O O O O O O O O O O O
5898,雲林#美津#濃換#將#變換#節奏,O O O O O O O O O O O O O O O O
5900,一度#帶起#反撲,O O O O O O O O
5909,直指#雷諾#、#林聖恩#等#攻擊#得分#能力#很#高,O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O O O O O
5911,但#身為#隊長#樂見#其#成,O O O O O O O O O O O O O O
5923,25:19#、#25:20#、#25:17#快意#出線,O O O O O O O O O O O O O O O O O O O O O O O O O O O
5931,多#次#快攻#阻斷#高雄#台電#氣勢,O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O
5933,台電#掌握#較多#得分#點,O O O O O O O O O O O O O
5942,賽#後#她#表示,O O O O O O O O
5949,前#兩#局#conti#無懼#滿#場#一面倒#應援團#聲勢,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5957,黃士展#在#deuce#階段#攻破#對方#防線,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O
5962,決勝局#黃士展#關鍵#攔網#觸球#挑戰#成功,O O O O B-PERSON I-PERSON I-PERSON O O O O B-DEFENSE I-DEFENSE O O O O O O O O O
5964,後勁#十足#的#太陽神#不負眾望,O O O O O O O O O O O O O O O O
5971,〔#記者#梁偉銘#/#綜合#報導#〕#企業#17#年#排球#甲級#聯賽#第6#週#移師#台中#台灣體#大,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5972,週六#慘遭#「#斷電#」#的#高雄#台電#隔日#重整#旗鼓,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5989,此#役#先發#攻守#俱佳#的#許菀芸#賽#後#說#:#「#之前#比較#常#擔任#救火隊#角色,O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5998,〔#記者#梁偉銘#/#綜合#報導#〕#企業#17#年#排球#甲級#聯賽#第6#週#移師#台體#大場館,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6012,林書荷#也#在#後#排#直線長攻,O O O O O O O O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK
6013,鯨華#張芷瑄#一#次#攻擊#落地#膝蓋#受傷,O O O B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK O O O O O O O O O
6038,各自#拿下#一#局,O O O O O O O O O
6041,第4#局#雷諾#四#號位#回神,O O O O O O O O O O O O O O O
6044,加上#宋柏霆#在#二號位#猛攻,O O O B-PERSON I-PERSON I-PERSON O O O O O O O B-ATTACK I-ATTACK
6049,嗨翻#主場#應援團,O O O O O O O O O
6058,〔#記者#粘藐云#/#綜合#報導#〕#企業#17年#甲級#男女#排球#聯賽#今#在#台灣#體大#體育館#進行#第7#週#賽事,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6059,首#場#由#屏東#台電#對戰#雲林#美津#濃,O O O O O O O O O O O O O O O O O O O O O O
6068,展現#衛冕軍#強勁#火力,O O O O O O O O O O O O
6070,但#屏東#台電#祭出#三人攔網#應戰,O O O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O
6071,前#兩#局#由#屏東#台電#2:0#搶先#聽#牌,O O O O O O O O O O O O O O O O O O O O O O O O
6077,但#無奈#第4#局#熄火,O O O O O O O O O O O O
6088,團隊#就#能#穩定#發揮,B-COOPERATION I-COOPERATION O O O O O O O O O O
6090,不論#是#開場#後#空翻#或#飛身#撲救#都#能#帶動#現場#氣氛,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6104,舉球#黃仁威#也#趁勢#偷襲,O O O B-PERSON I-PERSON I-PERSON O O O O O O B-ATTACK I-ATTACK
6119,劉鴻敏#、#許紋誠#、#黃正良#合力#幫助#球隊#大幅度#領先,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O
6120,如#吞下#定心丸#屏東#台電#在#防守#端固若金湯,O O O O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O O O O
6127,待#對方#氣勢#高昂#會#越#難纏,O O O O O O O O O O O O O O O O O
6135,開賽#一度#領先,O O O O O O O O
6144,蔡幼群#強扣#、#米蘭娜#突襲#帶動#下#取得#領先,B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK O O O O O O O O O O O
6145,愛#山林#則#靠#著#黃珮甄#、#李子嫣#火力支援#扳平#戰局,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O
6150,第3#局#積極#反攻,O O O O O O O O B-ATTACK I-ATTACK
6175,同時#加強#攔網#成功率,O O O O O O B-DEFENSE I-DEFENSE O O O O
6187,〔#記者#梁偉銘#/#台北#報導#〕#企業#17年#甲級#男女#排球#聯賽,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6188,農曆年#前#封關戰#在#台大#巨蛋#進行,O O O O O O O O O O O O O O O O O O O O
6190,再次#對上#雲林#美津#濃#多點開花,O O O O O O O O O O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK
6200,次#局#屏東#台電#乘勝#追擊,O O O O O O O O O O O O O B-ATTACK I-ATTACK
6219,開賽#兩#隊#頻頻#使用#小球#攻勢,O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK
6220,在#舉球#員#的#引導#下#皆#能#有效#得分,O O O O O O O O O O O O O O O O O O O O O O O
6223,追分#之#際#高偉誠#精彩#的#後#排#起#飛讓#逼迫#雲林#美津#濃#喊出#暫停,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6225,由#焦璿誠#一#記#直線攻擊#得手#後#追平#比數,O O B-PERSON I-PERSON I-PERSON O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O
6228,最後#高偉誠#帶有#運氣#的#發球得分#幫助#球隊#收下#第一#局,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O O O O O O O O
6240,溫逸凱#的#攔網#得分#持續#將#比數#拉開,B-PERSON I-PERSON I-PERSON O O O B-DEFENSE I-DEFENSE O O O O O O O O O O O O O O
6248,關鍵#時刻#溫逸凱#的#後排攻擊#超前#比數,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK O O O O O O
6256,首#局#順利#到手,O O O O O O O O O
6260,很#快#又#被#台北#鯨華#團隊#攻守#壓制,O O O O O O O O O O O O O O O O O O O O O O
6265,但#蕭湘凌#連續#得分,O O B-PERSON I-PERSON I-PERSON O O O O O O
6266,再次#開啟#台北#鯨華#滅火#模式,O O O O O O O O O O O O O O O O O
6269,太陽神#原#為#台中#長力#男排,O O O O O O O O O O O O O O O O
6273,中斷#對手#跨季#60#連勝,O O O O O O O O O O O O O O
6282,一口氣#扳平#戰局,O O O O O O O O O
6305,但#在#球季#尾聲#漸入佳境,O O O O O O O O O O O O O O
6311,讓#我們#在#關鍵#時刻#知道#怎麼#處理,O O O O O O O O O O O O O O O O O O O O O
6312,穩定度#會#比較#好,O O O O O O O O O O
6326,另外#搭配#國手#宋柏霆#等#人,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O
6328,過去#曾#旅#外#的#劉鴻敏#、#劉鴻杰#睽違#5#年#再度#於#企牌#合體,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O
6340,但#劉鴻杰#透露,O O B-PERSON I-PERSON I-PERSON O O O
6345,已經#做好#準備#跟#大家#見面,O O O O O O O O O O O O O O O O
6354,24#歲#、#195#公分#的#布萊恩#過去#效力#日本# V.LEAGUE #一級#聯賽#的#隊伍,O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6355,擁有#驚人#的#彈跳力,O O O O O O O O O O O
6363,過去#有#旅#外#經驗#的#雙胞胎#相當#暖心,O O O O O O O O O O O O O O O O O O O O O O O
6364,劉鴻敏#透露,B-PERSON I-PERSON I-PERSON O O O
6369,知道#那#種#心情,O O O O O O O O O
6376,至於#目前#球隊#狀況,O O O O O O O O O O O
6379,甚至#一#部分#學弟#是#第一#次#打企#聯,O O O O O O O O O O O O O O O O O O O O O O
6383,我們#總是#需要#出來#講話,O O O O O O O O O O O O O O
6393,她#坦言#雖然#有點#壓力,O O O O O O O O O O O O O
6396,這#季#再度#扛#起#隊長#一#職,O O O O O O O O O O O O O O O O O
6397,廖苡任#坦言,B-PERSON I-PERSON I-PERSON O O O
6398,內心#感觸#很多,O O O O O O O O
6417,讓#鯨華#這#季#有#機會#衝擊#台電#后座,O O O O O O O O O O O O O O O O O O O O O O
6422,「#其實#現在#每#隊#實力#都#不錯,O O O O O O O O O O O O O O O O O O O
6423,我們#最#大#敵人#還是#我們#自己,O O O O O O O O O O O O O O O O O O
6429,硬是#抵擋#衛冕軍#兇猛#火力,O O O B-DEFENSE I-DEFENSE O O O O O O O O O O
6435,Bia# #連續#二號位#攻擊#得手,B-PERSON I-PERSON I-PERSON O O O O O O O O O O B-ATTACK I-ATTACK O O O
6438,鯨華#趁#勝#追擊,O O O O O O O B-ATTACK I-ATTACK
6442,順勢#再#下#一#城,O O O O O O O O O O
6444,高雄#台電#試圖#重整旗鼓,O O O O O O O O O O O O O
6460,加上#「#電眼#兄弟#」#劉鴻杰#與#劉鴻敏#一#攻#一#守#的#帶動#下,O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O
6465,首#局#連莊#以# 25:17# #拿下,O O O O O O O O O O O O O O O O O O O O
6471,暫停#回來,O O O O O
6506,超跑#靠#著#蔡幼群#的#發球#直接#得分#以#25:23#扳回#一#城,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O
6515,開賽#台電#主導#戰局,O O O O O O O O O O O
6516,犀利#的#快攻#打亂#台產#防線,O O O O O B-ATTACK I-ATTACK O O O O O O O O O
6526,兩#屆#亞運#國手#劉鴻敏#昨#出戰#老#東家#扮演#關鍵#殺手,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O
6530,我#不用#強#出頭,O O O O O O O O O
6537,今年#高二#球技#更#成熟#也#不易#怯場,O O O O O O O O O O O O O O O O O O O O O
6546,並#替#女兒#拍照,O O O O O O O O O
6552,她#手肘#受傷,O O O O O O O
6555,與#隊友#合力#守下#冠軍盃,O O O O O O O O O O O O O O
6574,決勝局#台北#鯨華#乘勝#追擊,O O O O O O O O O O O O O B-ATTACK I-ATTACK
6586,林其蓉#認為,B-PERSON I-PERSON I-PERSON O O O
6601,中堃#窯業#vs CONTI#之#戰,O O O O O O O O O O O O O O O O O O
6602,首#局#一#開打,O O O O O O O O
6608,以#21:20#後來居上,O O O O O O O O O O O O
6616,曾弘仁#、#李興國#率隊#打出#一#波#18:11#的#好球,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O
6624,男子組#另#役#由# MIZUNO vs#台電#公司,O O O O O O O O O O O O O O O O O O O O O O O O O O
6639,完全#將#MIZUNO#首#局#高漲#的#氣焰#給#澆熄,O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6640,一#波#8:3#的#超前#攻勢,O O O O O O O O O O O O O B-ATTACK I-ATTACK
6681,包括#謝苡縥#、#李姿瑩#、#張秝芸#、#陳姿雅#、#郭覲儀#、#黃瀞萱#、#李諭#、#曾琬羚#、#黃芯瑜#、#楊孟樺#等#10#人,O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O
6686,以#25#比#12#拿下#首#局,O O O O O O O O O O O O O O O O
6696,屏東#台電#則#以#黃正良#得#13#分#最#高,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O
6723,尤其#是#甘可慧#能#在#攔網#方面#提供#多#大#的#幫助,O O O O O B-PERSON I-PERSON I-PERSON O O O O O B-DEFENSE I-DEFENSE O O O O O O O O O O O O O O O
6725,首#局,O O O
6739,局末點#由#今年#新#加入#的#陳莉鈞#一#記#4#號位#重扣#收下,O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O B-ATTACK I-ATTACK O O O
6741,次局,O O
6746,愛#山林#也#趁著#鯨華#當家#舉球#廖苡任#下場#休息#時,O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O
6751,也#迫使#小牛#教練#將#主力#球員#再次#調度#上場,O O O O O O O O O O O O O O O O O O O O O O O O O O O
6752,而#她們#也#不負眾望,O O O O O O O O O O O
6787,吳芳妤#強力扣殺#加上#台電#自亂陣腳#的#失誤,B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O O
6797,15:13#超前,O O O O O O O O
6800,搭配#曾琬羚#今日#得心應手#的#背飛攻擊,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O B-ATTACK I-ATTACK
6808,以#精湛#防守#支撐#著#戰局,O O O O O B-DEFENSE I-DEFENSE O O O O O O O O
6812,台電#不甘示弱,O O O O O O O
6821,鯨華#手#握#局點,O O O O O O O O O
6827,一#記#後排攻擊#出界,O O O O O O B-ATTACK I-ATTACK O O O
6831,經過#鷹眼#的#輔助#判決,O O O O O O O O O O O O O
6833,鯨華#死裡逃生,O O O O O O O
6834,比賽#繼續#進行,O O O O O O O O
6836,球#卻#直接#飛回#台電#半#場,O O O O O O O O O O O O O O O O
6838,局點#二#次#浮現,O O O O O O O O O
6851,與#隊友#黃芯瑜#、#曾琬羚#快攻#得手,O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK O O O
6858,小牛#教練#只得#喊出#暫停,O O O O O O O O O O O O O O
6876,分數#仍#始終#維持#在#三#分差#左右,O O O O O O O O O O O O O O O O O O O O
6889,包含#蕭湘凌#的#發球得分#在#內#連#拿#4#分,O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O O O O O O
6890,擴大#差距,O O O O O
6895,完美#展現#了#近乎#無#死角#的#團隊#攻擊#模式,O O O O O O O O O O O O O O O O O O B-COOPERATION I-COOPERATION O B-ATTACK I-ATTACK O O O
6900,鯨華#進行#陣容#大搬風,O O O O O O O O O O O O
6904,經過#人員#調度#的#愛山林,O O O O O O O O O O O O O O
6910,張芷瑄#連續#在#四號位#強攻#得手,B-PERSON I-PERSON I-PERSON O O O O O O O O O O B-ATTACK I-ATTACK O O O
6914,比分#16:9#之#際,O O O O O O O O O O O
6917,原#舉球#陳佳蔓#轉任#攻擊#手,O O O O O B-PERSON I-PERSON I-PERSON O O O O B-ATTACK I-ATTACK O O
6927,擺回#首#局#先發#陣容#的#鯨華,O O O O O O O O O O O O O O O O O
6930,重整旗鼓,O O O O
6945,甘可慧#精準#的#直線#扣殺#拿下#第24#分,B-PERSON I-PERSON I-PERSON O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O
6950,鯨華#直落#三#中止#二#連敗,O O O O O O O O O O O O O O O
6955,陳怡如#、#蔡幼群#都#有#分數#進帳,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O
6964,由#陳佳蔓#替補#上陣,O O B-PERSON I-PERSON I-PERSON O O O O O O
6967,聯手#陳菀婷#將#超跑#率先#推上#20#分#大關,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O
6968,21:15,O O O O O
6988,有別於#前#兩#局#前#段,O O O O O O O O O O O O O
6991,三#局#初#形成#勢均力#敵,O O O O O O O O O O O O O O
6996,鯨華#搶先#突破#僵局,O O O O O O O O O O O
7006,一#改#企排#季賽#的#慢#熱#傳統,O O O O O O O O O O O O O O O O O O
7016,一路#收復#失土,O O O O O O O O
7019,所幸#蔡沁瑤#即時#發揮,O O O B-PERSON I-PERSON I-PERSON O O O O O O
7023,次#局#兩#隊#互有#往來,O O O O O O O O O O O O O
7030,ARMY#更#是#頻頻#出現#配合#失當#的#窘況,O O O O O O O O O O O O O O O O O O O O O O O O O
7032,Bia#、#陳莉鈞#、#蔡沁瑤#皆#能#適時#挹注#分數,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O
7039,鯨華#陷入#苦戰,O O O O O O O O
7041, #Bia#和#王育文#率隊#突破#僵局,O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON O O O O O O O O O O
7042,20:17,O O O O O
7055,在#國內#排壇#擁有#極#高#人氣#的#「#雙胞胎#組合#」#劉鴻敏#、#劉鴻杰,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON
7058,兩#人#聯手#出擊#的#劇本#更#是#未#演#先#轟動,O O O O O O O O O O O O O O O O O O O O O O O O O O O
7076,更#一併#網羅#菲律賓籍#的#洋將#布萊恩#(#Bryan Bagunas#),O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O
7078,司職#主攻#手,O O O O O O O
7081,排名#第六#的#優異#表現,O O O O O O O O O O O O O
7083,預期#將#可#與#劉鴻敏#組成#攻擊#雙箭頭,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O B-ATTACK I-ATTACK O O O O
7126,暫停#過後,O O O O O
7132,台電#氣勢#高漲,O O O O O O O O
7136,19:19,O O O O O
7137,鯨華#也#在#此時#決定#進行#球員#輪替,O O O O O O O O O O O O O O O O O O O O O
7148,雅典娜#勢如破竹,O O O O O O O O
7154,林書荷#、#Bia#合拿#六#分,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O
7165,22:22#之#際,O O O O O O O O O
7171,於#四號位#以#吊球#方式#順利#收下,O O O O O O O O O O O O O O O O O O O
7176,只是#這#次#主角#換成#臺北#鯨華,O O O O O O O O O O O O O O O O O O
7178,場#上#氛圍#隨之#有#了#變化,O O O O O O O O O O O O O O O O
7183,13:13,O O O O O
7186,兩#名#新血#洪家瑤#和#胡曉珮#連線#成功,O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O
7195,中#台灣#排球#盛宴#本#週#從#臺中#移師到#彰師大#體育館,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7199,空間感失準#讓#纖女#們#連續#誤判#兩#次#發球#In/Out,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7212,劉美菁#再#補上#四#號位#重扣,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O B-ATTACK I-ATTACK
7215,不過#Zsanett#可#不#打算#讓#勝利#從#手#上#溜走,O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O
7223,精準#的#落在界#內區,O O O O O O O O O O O
7227,鯨華#手#握#三#分#領先,O O O O O O O O O O O O O
7228,逼迫#中纖#喊出#暫停,O O O O O O O O O O O
7230,中纖#更換#舉球#員,O O O O O O O O O O
7242,隊長#邱雅慧#再#一#對#一#正面#攔下#甘可慧,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O B-DEFENSE I-DEFENSE O B-PERSON I-PERSON I-PERSON
7246,中纖#奪下#聽牌局,O O O O O O O O O
7251,鯨華#狀態#絕佳,O O O O O O O O
7253,14:5#站上#領先#位置,O O O O O O O O O O O O O
7266,鯨華#在#領先#時#喊出#暫停#部署#戰術,O O O O O O O O O O O O O O O O O O O O O
7269,成功#製造#Touch out#得分,O O O O O O O O O O O O O O O O O O
7281,不僅#縮小#比#分差,O O O O O O O O O O
7288,技巧性#的#攻下#第14#分,O O O O O O B-ATTACK I-ATTACK O O O O O O
7313,林書荷#四號位#的#強力#進攻#再次#扮演#關鍵#角色,B-PERSON I-PERSON I-PERSON O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O
7324,吳芳妤#、#Bia#也#各#有#建樹,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
7327,9:5,O O O
7331,鯨華#多點開花#率先#站上#領先#地位,O O O O O O O O O O O O O O O O O O O
7333,於#局#中#迎頭趕上,O O O O O O O O O O
7341,蔡幼群#掌握#發球權,B-PERSON I-PERSON I-PERSON O O O O O O O
7350,前者#先#以#一#記#攔網#抓下#超前#分,O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O O O O O O
7374,鯨華#摧枯#拉朽#一#波#6#-1#攻勢,O O O O O O O O O O O O O O O O O O O O
7375,迅速#縮小#分差,O O O O O O O O
7382,隨後#甘可慧#和#吳芳妤#雙姝#聯手,O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O B-COOPERATION I-COOPERATION
7389,殊不知,O O O
7393,小黑#、#阿語#、#可慧#和#「#Bia#」#Beatriz#輪番#開砲,B-PERSON I-PERSON O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O B-ATTACK I-ATTACK
7399,第二#套#陣容#的#愛#山林#在#攻防#兩#端#有#顯著#的#提升,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7414,最為#精彩,O O O O O
7441,在#第四#局#收下#二#連勝,O O O O O O O O O O O O O O
7467,大戰#至#33#比#33#的#deuce,O O O O O O O O O O O O O O O O O O O O
7487,積分#36#分#繼續#笑傲#江湖,O O O O O O O O O O O O O O O O
7493,雖然#坐#了#約#四#年#板凳,O O O O O O O O O O O O O O O
7496,」#及#恩師#費嘉騏#教會#他#的#「#堅持#」,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
7507,都#投#反對票,O O O O O O O
7509,還#為#此#和#媽媽#冷戰,O O O O O O O O O O O O O
7511,進入#長人#如林#的#豐原#高商#後,O O O O O O O O O O O O O O O O O O
7518,數#度#披#中華隊#戰袍#出賽,O O O O O O O O O O O O O O O
7522,打#了#五#局#竟然#以#3:2#贏#了,O O O O O O O O O O O O O O O O O O O O
