sent_id,sent,anno
5759,站上#看台席#與#PASSION SISTERS#一同#帶動#球迷#炒熱#現場#氣氛,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5760,(#球團#提供,O O O O O O O
5761,〔#記者#梁偉銘#/#台北#報導#〕#企業#17#年#排球#甲級#聯賽#第4#週,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5765,25:19#、#28:26#、#25:19#擊落#桃園#台產#隼鷹,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5766,也#討回#本#月#7日#首度#交手#輸球#顏面,O O O O O O O O O O O O O O O O O O O O O O O
5769,獨得#10#分#助#conti#搶得#首#局,O O O O O O O O O O O O O O O O O O O O O O
5771,桃園#台產#洪熙均#四號位#斜線攻擊,O O O O O O O O O O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK
5774,不過#conti#新人#雷諾#扛下#攻堅#重責,O O O O O O O O O O O O B-PERSON I-PERSON O O O O O O O O O
5777,conti#連下#兩#城#率先#聽#牌,O O O O O O O O O O O O O O O O O O O
5782,此#役#拿下#21#分,O O O O O O O O O O O
5783,締造#本#季#個人#新高,O O O O O O O O O O O O
5784,第2#局#發球#強壓#連續#得分#的#精彩#演出,O O O O O O O O O O O O O O O O O O O O O O O O
5785,更#令#現場#球迷#大呼#過癮,O O O O O O O O O O O O O O O
5788,但#也#得#歸功#隊友#幫忙,O O O O O O O O O O O O O O
5793,今#移師#桃園市#中原#大學#體育館,O O O O O O O O O O O O O O O O O O
5799,開局#攻勢#連連,O O O O O O O O
5800,隊長#甘明修#、#洪榮發#連續#轟炸#搶分,O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
5802,接下來#曾祥銘#、#重砲#李尼希米#攻守#俱佳,O O O O B-PERSON I-PERSON I-PERSON O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O O O O
5804,雲林#美津濃#洪榮發#單人攔網#帶動#氣勢,O O O O O O O B-PERSON I-PERSON I-PERSON O B-DEFENSE I-DEFENSE I-DEFENSE I-DEFENSE O O O O O O
5810,再度#戰成#局數#2:2#平手,O O O O O O O O O O O O O O O
5812,關鍵#時刻#雲林#美津#濃#張祐晨#ACE#球#掌握#局勢,O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
5815,火力#四射#的#洪榮發#表示,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O
5817,「#不要#管#過去#4#連敗,O O O O O O O O O O O O O O
5828,男子組#開季#7#連勝#持續#獨走,O O O O O O O O O O O O O O O O O
5830,迅速#拉開#差距#率先#得#局,O O O O O O O O O O O O O O O
5831,不料#conti#強勢#反撲,O O O O O O O O O O O O O O
5834,反倒#連#下#2#局#聽#牌,O O O O O O O O O O O O O O
5838,決勝局#雷諾#雖#攻破#三人攔網,O O O O B-PERSON I-PERSON O O O B-ATTACK I-ATTACK O B-DEFENSE I-DEFENSE I-DEFENSE I-DEFENSE
5839,conti#取得#13:12,O O O O O O O O O O O O O O
5843,台電#總算#驚險#出線#不斷#電,O O O O O O O O O O O O O O O O
5844,本#季#各#隊#挑戰#「#斷電#」#話題#不斷,O O O O O O O O O O O O O O O O O O O O O O O
5846,第4#局#扮演#球隊#定心丸#的#許紋誠#賽#後#表示,O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O
5850,「#平常心#以#待,O O O O O O O O O
5853,顏振富#、#蔡沛彰#於#網#前#鞏固#局勢,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
5856,桃園#臺產#雖#靠#著#陳政錡#快攻#、#曾祥銘#倒地#救球#化解#兩#個#局末點,O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O
5860,頻頻#重扣#得手,O O O B-ATTACK I-ATTACK O O O
5866,第3#局#屏東#台電#李佳軒#在#後#排#奮力#接球,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
5867,替#攻擊#手#製造#機會,O O O O O O O O O O O O
5868,迅速#拉開#差距,O O O O O O O O
5870,連續#二號位#出手#有成,O O O O O O O O O O O O
5872,仍#難#挽#頹勢,O O O O O O O O
5875,李尼希米#攻擊#手段#非常#多元,B-PERSON I-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK O O O O O O O O O
5891,次局#雲林#美津#濃#洪榮發#時間差#攻擊#得手,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK O O O
5892,但#conti#火力#不#減,O O O O O O O O O O O O O O
5898,雲林#美津#濃換#將#變換#節奏,O O O O O O O O O O O O O O O O
5900,一度#帶起#反撲,O O O O O O O O
5902,連續#擋下#三#次#攻勢#滅火,O O O O O O O O O O O O O O O
5903,局末點#陳宥廷#四號位#重扣#拿下,O O O O B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK O O O
5909,直指#雷諾#、#林聖恩#等#攻擊#得分#能力#很#高,O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O O O O O
5911,但#身為#隊長#樂見#其#成,O O O O O O O O O O O O O O
5913,宋柏霆#也#會#挺身而出,B-PERSON I-PERSON I-PERSON O O O O O O O O O
5919,高雄#台電#女排隊#與#中國#人纖#上演#週末#二#連戰,O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5923,25:19#、#25:20#、#25:17#快意#出線,O O O O O O O O O O O O O O O O O O O O O O O O O O O
5924,重啟#4#連勝#高潮,O O O O O O O O O O
5930,舉球#員#陳亭汝#與#外援#Valdez#搭配#漸入佳境,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O
5931,多#次#快攻#阻斷#高雄#台電#氣勢,O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O
5933,台電#掌握#較多#得分#點,O O O O O O O O O O O O O
5937,最後#許菀芸#四號位#長攻#得手,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O
5939,戰績#5#勝#1#負#也#持續#回升,O O O O O O O O O O O O O O O O O O
5942,賽#後#她#表示,O O O O O O O O
5949,前#兩#局#conti#無懼#滿#場#一面倒#應援團#聲勢,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5957,黃士展#在#deuce#階段#攻破#對方#防線,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O
5960,快攻#、#吊球#連續#取分,B-ATTACK I-ATTACK O O O B-ATTACK I-ATTACK O O O O O O
5962,決勝局#黃士展#關鍵#攔網#觸球#挑戰#成功,O O O O B-PERSON I-PERSON I-PERSON O O O O B-DEFENSE I-DEFENSE O O O O O O O O O
5964,後勁#十足#的#太陽神#不負眾望,O O O O O O O O O O O O O O O O
5971,〔#記者#梁偉銘#/#綜合#報導#〕#企業#17#年#排球#甲級#聯賽#第6#週#移師#台中#台灣體#大,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5972,週六#慘遭#「#斷電#」#的#高雄#台電#隔日#重整#旗鼓,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5982,局#末#由#劉煜淳#機靈#吊球#率先#聽#牌,O O O O O O B-PERSON I-PERSON I-PERSON O O O O B-ATTACK I-ATTACK O O O O O O O
5989,此#役#先發#攻守#俱佳#的#許菀芸#賽#後#說#:#「#之前#比較#常#擔任#救火隊#角色,O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5992,但#在#學姊#們#鼓勵#下,O O O O O O O O O O O O O
5993,越#打#越#有#信心,O O O O O O O O O O
5998,〔#記者#梁偉銘#/#綜合#報導#〕#企業#17#年#排球#甲級#聯賽#第6#週#移師#台體#大場館,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5999,台北#鯨華#雖#意外#折損#洋將#Beatriz#、#張芷瑄#兩#大#攻擊#主力,O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O
6002,率隊#以#3:2#(#25:18#、#13:25#、#25:18#、#22:25#、#15:8#)#中斷#來勢洶洶#的#極速#超跑#6#連勝,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6003,開賽#雙方#各#下#一#城,O O O O O O O O O O O O O
6012,林書荷#也#在#後#排#直線長攻,O O O O O O O O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK
6013,鯨華#張芷瑄#一#次#攻擊#落地#膝蓋#受傷,O O O B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK O O O O O O O O O
6020,總算#合力#撲滅#超跑#連勝#氣焰,O O O O O O O O O O O O O O O O O
6025,下#次#一起#笑#著#拿下,O O O O O O O O O O O O O
6026,〔#記者#梁偉銘#/#綜合#報導#〕#企業#17#年#排球#甲級#聯賽#第6#週#在#台體#大場館#暫告#段落,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6027,台中#太陽神#守土#有#責,O O O O O O O O O O O O O
6038,各自#拿下#一#局,O O O O O O O O O
6041,第4#局#雷諾#四#號位#回神,O O O O O O O O O O O O O O O
6043,有效#抵擋#高偉誠#攻勢,O O O O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK
6044,加上#宋柏霆#在#二號位#猛攻,O O O B-PERSON I-PERSON I-PERSON O O O O O O O B-ATTACK I-ATTACK
6049,嗨翻#主場#應援團,O O O O O O O O O
6051,施宗諭#頂替#傷兵#林昱丞#先發#表現#亮眼,B-PERSON I-PERSON I-PERSON O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
6055,非常#享受#比賽,O O O O O O O O
6058,〔#記者#粘藐云#/#綜合#報導#〕#企業#17年#甲級#男女#排球#聯賽#今#在#台灣#體大#體育館#進行#第7#週#賽事,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6059,首#場#由#屏東#台電#對戰#雲林#美津#濃,O O O O O O O O O O O O O O O O O O O O O O
6063,關鍵#時刻#屏東#台電#經驗#更勝一籌,O O O O O O O O O O O O O O O O O O O
6066,替補#黃宇晨#配球#調度#表現#不#俗,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O
6068,展現#衛冕軍#強勁#火力,O O O O O O O O O O O O
6070,但#屏東#台電#祭出#三人攔網#應戰,O O O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O
6071,前#兩#局#由#屏東#台電#2:0#搶先#聽#牌,O O O O O O O O O O O O O O O O O O O O O O O O
6072,第3#局#雲林#美津#濃#吹起#反攻#號角,O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O
6076,率隊#強勢#延長#戰線,O O O O O O O O O O O
6077,但#無奈#第4#局#熄火,O O O O O O O O O O O O
6088,團隊#就#能#穩定#發揮,B-COOPERATION I-COOPERATION O O O O O O O O O O
6090,不論#是#開場#後#空翻#或#飛身#撲救#都#能#帶動#現場#氣氛,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6096,由#甘茂宏#聯手#曾祥銘#、#林錦龍,O O B-PERSON I-PERSON I-PERSON O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON
6104,舉球#黃仁威#也#趁勢#偷襲,O O O B-PERSON I-PERSON I-PERSON O O O O O O B-ATTACK I-ATTACK
6108,在#第三#局#依然#保有#領先,O O O O O O O O O O O O O O O
6109,從#快攻#手#轉任#主攻#手#的#曾祥銘#手感#火燙,O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O
6110,多點開花,O O O O
6111,幫#球隊#順#水#推舟#拿下#第24#分,O O O O O O O O O O O O O O O O O O O O
6114,將#比賽#推#至#deuce#階段,O O O O O O O O O O O O O O O O O
6117,以#32:30#搶先#聽#牌,O O O O O O O O O O O O O O
6119,劉鴻敏#、#許紋誠#、#黃正良#合力#幫助#球隊#大幅度#領先,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O
6120,如#吞下#定心丸#屏東#台電#在#防守#端固若金湯,O O O O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O O O O
6127,待#對方#氣勢#高昂#會#越#難纏,O O O O O O O O O O O O O O O O O
6128,對於#陣#中#舉球#員#改由#黃宇晨#先發,O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O
6129,雖然#賽事#膠著#時#稍#顯#緊張,O O O O O O O O O O O O O O O O O
6130,但#許紋誠#笑說#:#「#我們#都#會#鼓勵#他#『#你#舉出來#的#球#學長#都#會#幫你#處理,O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-COOPERATION I-COOPERATION O O O
6135,開賽#一度#領先,O O O O O O O O
6136,但#極速#超跑#發揮#高度#與#經驗#優勢,O O O O O O O O O O O O O O O O O O O O O
6143,次局#極速#超跑#提升#攻擊#效率,O O O O O O O O O O O O B-ATTACK I-ATTACK O O O
6144,蔡幼群#強扣#、#米蘭娜#突襲#帶動#下#取得#領先,B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK O O O O O O O O O O O
6145,愛#山林#則#靠#著#黃珮甄#、#李子嫣#火力支援#扳平#戰局,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O
6150,第3#局#積極#反攻,O O O O O O O O B-ATTACK I-ATTACK
6158,〔#記者#梁偉銘#/#綜合#報導#〕#企業#排球#聯賽#17#季#下#半#季#賽事,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6175,同時#加強#攔網#成功率,O O O O O O B-DEFENSE I-DEFENSE O O O O
6187,〔#記者#梁偉銘#/#台北#報導#〕#企業#17年#甲級#男女#排球#聯賽,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6188,農曆年#前#封關戰#在#台大#巨蛋#進行,O O O O O O O O O O O O O O O O O O O O
6190,再次#對上#雲林#美津#濃#多點開花,O O O O O O O O O O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK
6196,搭配#蔡沛彰#助攻#接連#取分,O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK O O O O O O
6200,次#局#屏東#台電#乘勝#追擊,O O O O O O O O O O O O O B-ATTACK I-ATTACK
6206,劉鴻敏#、#黃正良#連續攻擊#得手,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O
6208,第3#局#美津#濃#全力#反撲,O O O O O O O O O O O O O O O
6209,打#順手#的#台電#毫不#放鬆,O O O O O O O O O O O O O O O
6212,順勢#關門#鎖定#勝利,O O O O O O O O O O O
6216,雖#洪榮發#及#溫逸凱#的#攻擊#手感#相當#火燙,O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O O O O
6219,開賽#兩#隊#頻頻#使用#小球#攻勢,O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK
6220,在#舉球#員#的#引導#下#皆#能#有效#得分,O O O O O O O O O O O O O O O O O O O O O O O
6223,追分#之#際#高偉誠#精彩#的#後#排#起#飛讓#逼迫#雲林#美津#濃#喊出#暫停,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6225,由#焦璿誠#一#記#直線攻擊#得手#後#追平#比數,O O B-PERSON I-PERSON I-PERSON O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O
6228,最後#高偉誠#帶有#運氣#的#發球得分#幫助#球隊#收下#第一#局,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O O O O O O O O
6240,溫逸凱#的#攔網#得分#持續#將#比數#拉開,B-PERSON I-PERSON I-PERSON O O O B-DEFENSE I-DEFENSE O O O O O O O O O O O O O O
6248,關鍵#時刻#溫逸凱#的#後排攻擊#超前#比數,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK O O O O O O
6252,雖#克服#1:4#開局,O O O O O O O O O O O
6255,擋住#超跑隊長#「#阿菲#」#陳菀婷#強力#殺球#帶動#的#反撲,O O O O O O O O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O B-ATTACK I-ATTACK O O O O O O O O
6256,首#局#順利#到手,O O O O O O O O O
6260,很#快#又#被#台北#鯨華#團隊#攻守#壓制,O O O O O O O O O O O O O O O O O O O O O O
6261,讓#強敵#再#下#一#城#率先#聽#牌,O O O O O O O O O O O O O O O O O O O
6265,但#蕭湘凌#連續#得分,O O B-PERSON I-PERSON I-PERSON O O O O O O
6266,再次#開啟#台北#鯨華#滅火#模式,O O O O O O O O O O O O O O O O O
6267,加上#甘可慧#、#吳芳妤#等#輪番#進攻#得手,O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O B-ATTACK I-ATTACK O O O
6269,太陽神#原#為#台中#長力#男排,O O O O O O O O O O O O O O O O
6273,中斷#對手#跨季#60#連勝,O O O O O O O O O O O O O O
6274,率先#聽#牌#的#台電,O O O O O O O O O O O
6282,一口氣#扳平#戰局,O O O O O O O O O
6287,台電#在#第2#局#仍舊#壓#著#太陽神#打,O O O O O O O O O O O O O O O O O O O O O O
6288,以#25:19#再#下#一#城,O O O O O O O O O O O O O O O
6301,以#25:21#獲勝,O O O O O O O O O O
6305,但#在#球季#尾聲#漸入佳境,O O O O O O O O O O O O O O
6309,「#平常#我們#訓練#很#紮實,O O O O O O O O O O O O O O O
6311,讓#我們#在#關鍵#時刻#知道#怎麼#處理,O O O O O O O O O O O O O O O O O O O O O
6312,穩定度#會#比較#好,O O O O O O O O O O
6315,鯨華#女排#在#這#次#邀請賽#熱情#提供#資源#協助,O O O O O O O O O O O O O O O O O O O O O O O O O O O
6318,讓#排球#及#運動#賽事#被#更多#人#看見,O O O O O O O O O O O O O O O O O O O O O O
6326,另外#搭配#國手#宋柏霆#等#人,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O
6328,過去#曾#旅#外#的#劉鴻敏#、#劉鴻杰#睽違#5#年#再度#於#企牌#合體,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O
6335,但是#彼此#默契#上,O O O O O O B-COOPERATION I-COOPERATION O O
6340,但#劉鴻杰#透露,O O B-PERSON I-PERSON I-PERSON O O O
6345,已經#做好#準備#跟#大家#見面,O O O O O O O O O O O O O O O O
6346,連莊男排#今天#舉行#成軍#記者會,O O O O O O O O O O O O O O O O O
6354,24#歲#、#195#公分#的#布萊恩#過去#效力#日本# V.LEAGUE #一級#聯賽#的#隊伍,O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6355,擁有#驚人#的#彈跳力,O O O O O O O O O O O
6359,」#劉鴻杰#認為,O O B-PERSON I-PERSON I-PERSON O O O
6363,過去#有#旅#外#經驗#的#雙胞胎#相當#暖心,O O O O O O O O O O O O O O O O O O O O O O O
6364,劉鴻敏#透露,B-PERSON I-PERSON I-PERSON O O O
6369,知道#那#種#心情,O O O O O O O O O
6370,如果#有#其他#選手#願意#來#跟#我們#講話,O O O O O O O O O O O O O O O O O O O O O O O
6372,」#劉鴻杰#笑說#:#「#我們#要#讓#他#在#台灣#可以#很#快樂,O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6376,至於#目前#球隊#狀況,O O O O O O O O O O O
6379,甚至#一#部分#學弟#是#第一#次#打企#聯,O O O O O O O O O O O O O O O O O O O O O O
6380,雖然#有#很#不錯#的#體能#條件#跟#天賦,O O O O O O O O O O O O O O O O O O O O O O
6383,我們#總是#需要#出來#講話,O O O O O O O O O O O O O O
6388,相信#球隊#的#成長,O O O O O O O O O O
6389,大家#是#看#得#見#的,O O O O O O O O O O O O
6393,她#坦言#雖然#有點#壓力,O O O O O O O O O O O O O
6394,但#現在#全#隊#團結一心,O O O O O O O O O B-COOPERATION I-COOPERATION O O
6396,這#季#再度#扛#起#隊長#一#職,O O O O O O O O O O O O O O O O O
6397,廖苡任#坦言,B-PERSON I-PERSON I-PERSON O O O
6398,內心#感觸#很多,O O O O O O O O
6404,」#廖苡任#坦言,O O B-PERSON I-PERSON I-PERSON O O O
6408,不過#身為#舉球#員,O O O O O O O O O O
6413,搭配#上#也#沒有#太多#問題,O O O O O O O O O O O O O O O
6414,是#很#Nice#的#外援,O O O O O O O O O O O O O
6417,讓#鯨華#這#季#有#機會#衝擊#台電#后座,O O O O O O O O O O O O O O O O O O O O O O
6418,對#此,O O O
6419,廖苡任#表示,B-PERSON I-PERSON I-PERSON O O O
6420,由於#前隊長#蕭湘凌#退休#、#「#矮妹#」#賴湘程#這#季#暫時#轉任#教練,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O
6422,「#其實#現在#每#隊#實力#都#不錯,O O O O O O O O O O O O O O O O O O O
6423,我們#最#大#敵人#還是#我們#自己,O O O O O O O O O O O O O O O O O O
6427,洋將#Bia# #、#甘可慧#猛烈攻擊#帶動#氣勢,O O O B-PERSON I-PERSON I-PERSON O O O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O
6429,硬是#抵擋#衛冕軍#兇猛#火力,O O O B-DEFENSE I-DEFENSE O O O O O O O O O O
6435,Bia# #連續#二號位#攻擊#得手,B-PERSON I-PERSON I-PERSON O O O O O O O O O O B-ATTACK I-ATTACK O O O
6438,鯨華#趁#勝#追擊,O O O O O O O B-ATTACK I-ATTACK
6440,讓#台電#難#越#雷池#一#步,O O O O O O O O O O O O O O O
6442,順勢#再#下#一#城,O O O O O O O O O O
6443,無路#可#退#第3#局,O O O O O O O O O O O
6444,高雄#台電#試圖#重整旗鼓,O O O O O O O O O O O O O
6449,硬是#關門#也#一#吐#先前#輸球#悶氣,O O O O O O O O O O O O O O O O O O O O
6454,conti #在#第三#局#靠#著#週#周冠宇#與#郭家銘#的#帶動#下#扳回#一#城,O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
6459,首#局#由#連莊#布萊恩#後排攻擊#得分#揭開#序幕,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O O O O
6460,加上#「#電眼#兄弟#」#劉鴻杰#與#劉鴻敏#一#攻#一#守#的#帶動#下,O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O
6462,conti #也#被迫#喊出#暫停,O O O O O O O O O O O O O O O O O
6463,暫停#回來# conti #一度#將#差距#縮小#至#三分,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6465,首#局#連莊#以# 25:17# #拿下,O O O O O O O O O O O O O O O O O O O O
6467,多#次#在#前#排#的#攔網#得分#讓# conti #毫無#攻勢,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK
6471,暫停#回來,O O O O O
6473,一度#將#差距#縮小#至#五分,O O O O O O O O O O O O O O O
6475,連莊#靠#著#這#股#氣勢#以# 25:13# #收下#第二#局,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6481,幫助#球隊#取得#兩#分#領先,O O O O O O O O O O O O O O O
6486,〔#記者#吳孟儒#/#綜合#報導#〕#企排#18#年#賽事,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O
6488,其中#林書荷#包辦#24#分,O O O B-PERSON I-PERSON O O O O O O O O O
6493,但#之後#靠#著#甘可慧#與#「#小黑#」#吳芳妤#加入#攻擊#行列,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O B-ATTACK I-ATTACK O O O
6495,以#25:21#拿下#首#局,O O O O O O O O O O O O O O
6498,雖#超跑# #Blanco# #立刻#還#以#顏色,O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
6506,超跑#靠#著#蔡幼群#的#發球#直接#得分#以#25:23#扳回#一#城,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O
6515,開賽#台電#主導#戰局,O O O O O O O O O O O
6516,犀利#的#快攻#打亂#台產#防線,O O O O O B-ATTACK I-ATTACK O O O O O O O O O
6520,變陣#迎敵#收到#奇效,O O O O O O O O O O O
6524,台電#掌握#對手#失誤#連#拿#3#分,O O O O O O O O O O O O O O O O O O O
6526,兩#屆#亞運#國手#劉鴻敏#昨#出戰#老#東家#扮演#關鍵#殺手,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O
6527,他#表示,O O O O
6528,「#其實#在#台電#扮演#的#角色#不同,O O O O O O O O O O O O O O O O O O O O
6530,我#不用#強#出頭,O O O O O O O O O
6533,校長#林昭億#指出,O O O B-PERSON I-PERSON I-PERSON O O O
6537,今年#高二#球技#更#成熟#也#不易#怯場,O O O O O O O O O O O O O O O O O O O O O
6546,並#替#女兒#拍照,O O O O O O O O O
6549,場#上#喜#怒#不#形於色,O O O O O O O O O O O O O
6552,她#手肘#受傷,O O O O O O O
6555,與#隊友#合力#守下#冠軍盃,O O O O O O O O O O O O O O
6557,移師#台中#台灣#體大#進行,O O O O O O O O O O O O O O
6559,25:11#、#25:20#、#25:16#直落#3#輕取#手下#敗#將#愛#山林#建設,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6560,鯨華#娘子軍#笑納#本#季#對戰#4#連勝,O O O O O O O O O O O O O O O O O O O O O
6564,與#外援#Beatriz#、#甘可慧#輪番#建功,O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O
6565,很#快#取得#11#分#領先,O O O O O O O O O O O O O O
6574,決勝局#台北#鯨華#乘勝#追擊,O O O O O O O O O O O O O B-ATTACK I-ATTACK
6575,外援#Beatriz#、#甘可慧#火力#全開#直接#關門,O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
6585,配#球#也#相當#出色,O O O O O O O O O O O
6586,林其蓉#認為,B-PERSON I-PERSON I-PERSON O O O
6589,現在#回到#中纖#我#也#希望#能#給#學妹#安心#的#感覺,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6591,也#是#她#生涯#首#場#成人#國際賽,O O O O O O O O O O O O O O O O O O O
