sent_id,sent,anno
5591,在#舞臺區#除了#有#簽名會,O O O O O O O O O O O O O O
5595,今年#高雄#台電#女排陣#中#也#迎來#換#血#蛻變#的#成長期,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5596,今年#加入#高雄#台電#的#球員#有#胡曉佩#、#李怡萱#及#2#屆#HVL#的#最佳#舉球#員#洪家瑤,O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
5601,今年#不僅#陣#中#補進#劉鴻敏#、#劉鴻杰#、#宋柏霆#等#國手,O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O
5604,加入#連莊男#排#圓#夢,O O O O O O O O O O O O
5607,研究所#則#是#生物#醫學#工程#的#簡名均,O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
5623,以後#也#還是#有#機會#再#投入#職場,O O O O O O O O O O O O O O O O O O O O
5625,儘管#國#、#高中#都#未#再#接受#排球#訓練,O O O O O O O O O O O O O O O O O O O O O O O O
5627,他#也#直言#確實#沒有#想#過#會#有#打上#企排#的#一#天,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5628,對於#加入#連莊#他#也#直言#是#遇到#連莊#執行長#連華榮#這#名#「#伯樂#」,O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O
5630,球隊#的#練球#強度#確實#與#大學隊#差#蠻#多#的,O O O O O O O O O O O O O O O O O O O O O O O O O O O
5634,但#對#自己#也#是#一#種#肯定,O O O O O O O O O O O O O O O O O
5635,希望#一#步#一#步#來,O O O O O O O O O O O O
5643,桃園#台產#喊出#暫停#調整,O O O O O O O O O O O O O O
5647,讓#太陽神#以#25:19#先#下#一#城,O O O O O O O O O O O O O O O O O O O O O
5649,有效#阻擋#太陽神#的#攻勢,O O O O O O O O O O O O O O
5663,新#賽季#勝#場#開張,O O O O O O O O O O O
5666,2018年#台灣#於#亞運#奪下#男排#銅牌#榮耀,O O O O O O O O O O O O O O O O O O O O O O O O O
5671,台電#娘子軍#嚴防#強攻#有備#而來,O O O O O O O O O O O O O O O O O O
5672,陳姿雅#、#張秝芸#輪番#叩殺#搶分,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
5674,儘管#鯨華#在#無路#可#退#第3#局#頑抗#到底,O O O O O O O O O O O O O O O O O O O O O O O O O
5675,甚至#一度#拉開#領先#差距,O O O O O O O O O O O O O O
5688,才#能#贏得#這#場#比賽,O O O O O O O O O O O O O
5695,2018# 年#台灣#於#亞運#奪下#男排#銅牌#榮耀,O O O O O O O O O O O O O O O O O O O O O O O O O O O
5705,終場#25:18#、#25:20#、#25:13#擊退#雲林#美津#濃,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5707,首#局#桃園#臺產#多#人#發揮,O O O O O O O O O O O O O O O O
5710,最後#陳政錡#直接#發球得分,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O
5716,但#桃園#臺產#迅速#找到#解方,O O O O O O O O O O O O O O O O
5718,25:20#率先#取得#聽#牌#優勢,O O O O O O O O O O O O O O O O O O
5727,靠#著#新血#林聖恩#在#第4#局#的#三#顆#強力#發球,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5731,conti#靠#著#宋柏霆#與#周冠宇#聯手#發威,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O B-COOPERATION I-COOPERATION O O O
5739,雲林#美津#濃#在#第三#局#還#以#顏色,O O O O O O O O O O O O O O O O O O O O O
5741,搭配#甘明修#、#温逸凱#大砲#連線,O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O
5746,平常#都#待在#室#內#場地#練球#的#太陽神#球員,O O O O O O O O O O O O O O O O O O O O O O O O O O
5748,今日#特別#來到#棒球場,O O O O O O O O O O O O
5750,體驗#了#場#邊#活動,O O O O O O O O O O O
5752,帶領#學弟#高偉誠#及#陳仕東,O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON
5754,五#局#中場#活動#由#二#次#站上#洲際#棒球場#的#太陽神#吳宗軒#帶#著#「#守護塔#」#林昱丞#一起#進行#中場#活動,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
5757,站上#看#台席#與#PASSION SISTERS#一同#帶動#球迷#炒熱#現場#氣氛#為#中信#兄弟#加油,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5758,太陽神#兄弟檔#黃士展#、#黃柏叡,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON
5761,〔#記者#梁偉銘#/#台北#報導#〕#企業#17#年#排球#甲級#聯賽#第4#週,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5764,周冠宇#、#雷諾#、#宋柏霆#三#重砲#出擊,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O
5768,開賽#就#火力#全#開,O O O O O O O O O O O
5770,雙方#次局#陷入#纏鬥,O O O O O O O O O O O
5774,不過#conti#新人#雷諾#扛下#攻堅#重責,O O O O O O O O O O O O B-PERSON I-PERSON O O O O O O O O O
5780,讓#conti#直落#3#關門,O O O O O O O O O O O O O O O
5782,此#役#拿下#21#分,O O O O O O O O O O O
5788,但#也#得#歸功#隊友#幫忙,O O O O O O O O O O O O O O
5791,都#是#有目共睹,O O O O O O O O
5802,接下來#曾祥銘#、#重砲#李尼希米#攻守#俱佳,O O O O B-PERSON I-PERSON I-PERSON O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O O O O
5811,決勝局#雙方#持續#拉鋸,O O O O O O O O O O O O
5817,「#不要#管#過去#4#連敗,O O O O O O O O O O O O O O
5823,也#因此#發揮#不錯,O O O O O O O O O O
5824,〔#記者#梁偉銘#/#綜合#報導#〕#企業#17年#甲級#排球#聯賽#第5#週,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5826,屏東#台電#與#conti隊#陷入#5#局#拉鋸#苦戰,O O O O O O O O O O O O O O O O O O O O O O O O O O O
5831,不料#conti#強勢#反撲,O O O O O O O O O O O O O O
5838,決勝局#雷諾#雖#攻破#三人攔網,O O O O B-PERSON I-PERSON O O O B-ATTACK I-ATTACK O B-DEFENSE I-DEFENSE I-DEFENSE I-DEFENSE
5839,conti#取得#13:12,O O O O O O O O O O O O O O
5844,本#季#各#隊#挑戰#「#斷電#」#話題#不斷,O O O O O O O O O O O O O O O O O O O O O O O
5846,第4#局#扮演#球隊#定心丸#的#許紋誠#賽#後#表示,O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O
5855,一路#保持#領先,O O O O O O O O
5862,又#讓#老#經驗#的#屏東#台電#追平#比#分,O O O O O O O O O O O O O O O O O O O O O O O
5863,黃正良#、#顏振富#關鍵#攔網#超前,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O B-DEFENSE I-DEFENSE O O O
5864,決戰#時刻#劉鴻敏#後#排殺出,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O
5869,曾茂聰#替補#上陣#表現#不#俗,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O
5876,是#此#役#最#難#守住#的#球員,O O O O O O O O O O O O O O O O O
5878,根據#對手#習性#做#防守#站位#調整,O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O O O O
5880,〔#記者#梁偉銘#/#綜合#報導#〕#企業#17年#甲級#排球#聯賽#第5#週,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5888,conti#開賽#就#由#周冠宇#、#宋柏霆#發起#攻勢,O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O
5890,拉開#差距#先馳得#局,O O O O O O O O O O O
5892,但#conti#火力#不#減,O O O O O O O O O O O O O O
5895,最後#一#記#後#排#重砲,O O O O O O O O O O O O O
5897,無路#可#退#第3#局,O O O O O O O O O O O
5902,連續#擋下#三#次#攻勢#滅火,O O O O O O O O O O O O O O O
5903,局末點#陳宥廷#四號位#重扣#拿下,O O O O B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK O O O
5905,宋柏霆#此#役#攻守#俱佳,B-PERSON I-PERSON I-PERSON O O O O O O O O O O
5908,他#把#勝利#歸功#團隊,O O O O O O O O O O O O
5910,雖然#自己#打球#時間#相對#被#壓縮,O O O O O O O O O O O O O O O O O O O
5911,但#身為#隊長#樂見#其#成,O O O O O O O O O O O O O O
5912,當#戰情#吃緊#時#學弟#比較#慌張#、#需要#他#的#時候,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5913,宋柏霆#也#會#挺身而出,B-PERSON I-PERSON I-PERSON O O O O O O O O O
5914,用#實際#行動#適時#提醒#、#鼓勵#後輩,O O O O O O O O O O O O O O O O O O O O O
5922,嚴加#看管#中纖#進攻發動機#龔詩雯#的#戰術#奏效,O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O B-PERSON I-PERSON I-PERSON O O O O O O O O
5928,順勢#先#收#首#局,O O O O O O O O O O
5938,直落#3#關門#笑納#本#週#對戰#2#連勝,O O O O O O O O O O O O O O O O O O O O O O
5940,台電#黃瀞萱#在#攻擊#端#帶來#許多#威脅,O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O O O O O O
5941,此#役#貢獻#11#分,O O O O O O O O O O O
5950,前後#排#由#周冠宇#、#宋柏霆#各#司#其#職#輸出#穩定#火力,O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O
5958,總算#扳回#1#局,O O O O O O O O O
5961,助#太陽神#再#搶#1#局#延長#戰線,O O O O O O O O O O O O O O O O O O O
5968,自己#從#替補#出擊#也#克服#心理#壓力,O O O O O O O O O O O O O O O O O O O O O
5969,證明#只要#球隊#需要,O O O O O O O O O O O
5970,關鍵#時刻#照樣#能#挺身而出,O O O O O O O O O O O O O O O
5971,〔#記者#梁偉銘#/#綜合#報導#〕#企業#17#年#排球#甲級#聯賽#第6#週#移師#台中#台灣體#大,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5980,第2#局#曾琬羚#、#李姿瑩#、#許菀芸#火力#全#開,O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O
5984,中間手#曾琬羚#、#黃芯瑜#穩定#的#直線#、#斜線攻擊#壓制,O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O
5985,直落#3#鎖定#勝利,O O O O O O O O O O
5987,迄#今#一#勝#難#求,O O O O O O O O O O O
5989,此#役#先發#攻守#俱佳#的#許菀芸#賽#後#說#:#「#之前#比較#常#擔任#救火隊#角色,O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5992,但#在#學姊#們#鼓勵#下,O O O O O O O O O O O O O
5994,」#她#強調,O O O O O O
5998,〔#記者#梁偉銘#/#綜合#報導#〕#企業#17#年#排球#甲級#聯賽#第6#週#移師#台體#大場館,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5999,台北#鯨華#雖#意外#折損#洋將#Beatriz#、#張芷瑄#兩#大#攻擊#主力,O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O
6008,全#隊#臨場#氣勢#不#減,O O O O O O O O O O O O O
6017,連#攻#帶守#掌握#節奏,O O O O O O O O O O O O
6019,加上#甘可慧#中路#強勢#取分,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
6026,〔#記者#梁偉銘#/#綜合#報導#〕#企業#17#年#排球#甲級#聯賽#第6#週#在#台體#大場館#暫告#段落,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6029,吳宗軒#、#高偉誠#等#主力#強攻#領軍#下,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O
6032,太陽神#吳宗軒#隨即#以#多變#球路#因應,O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
6033,陳昭銘#延續#手感#頻頻#攻擊#得分,B-PERSON I-PERSON I-PERSON O O O O O O O O O O B-ATTACK I-ATTACK O O O
6038,各自#拿下#一#局,O O O O O O O O O
6040,conti#屢次#發生#配合#失誤#再#丟#1#局,O O O O O O O O O O O O O O O O O O O O O O O O O
6041,第4#局#雷諾#四#號位#回神,O O O O O O O O O O O O O O O
6043,有效#抵擋#高偉誠#攻勢,O O O O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK
6048,賽末點#焦璿誠#精彩#壓線#重扣#下,O O O O B-PERSON I-PERSON I-PERSON O O O O O O O B-ATTACK I-ATTACK O O
6050,笑納#主場#2#連勝,O O O O O O O O O O
6053,所以#沒#太#大#壓力,O O O O O O O O O O O
6056,下#週#仍#有#台中#主場#週#活動,O O O O O O O O O O O O O O O O O O
6062,但#第4#局#出現#過多#失誤,O O O O O O O O O O O O O O O
6064,終場#屏東#台電#以#3:1#(#25:21#、#25:18#、#23:25#、#25:18#)#奪#開季#9#連勝,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6070,但#屏東#台電#祭出#三人攔網#應戰,O O O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O
6073,主攻#手#洪榮發#一#肩#扛#起#得分#重責,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O B-ATTACK I-ATTACK O O O
6080,終場#屏東#台電#以#3:1#拿下#勝利,O O O O O O O O O O O O O O O O O O O O
6085,但#仍#以#平常心#應對,O O O O O O O O O O O O
6087,只要#確保#自己#表現#不要#落差#太#大,O O O O O O O O O O O O O O O O O O O O O
6090,不論#是#開場#後#空翻#或#飛身#撲救#都#能#帶動#現場#氣氛,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6096,由#甘茂宏#聯手#曾祥銘#、#林錦龍,O O B-PERSON I-PERSON I-PERSON O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON
6104,舉球#黃仁威#也#趁勢#偷襲,O O O B-PERSON I-PERSON I-PERSON O O O O O O B-ATTACK I-ATTACK
6111,幫#球隊#順#水#推舟#拿下#第24#分,O O O O O O O O O O O O O O O O O O O O
6113,讓#黃正良#、#劉鴻敏#找到#突破#點,O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O
6115,最終#在#黃正良#的#變線#攻擊#、#許紋誠#犀利#的#長攻,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O B-ATTACK I-ATTACK O O O B-PERSON I-PERSON I-PERSON O O O O O O B-ATTACK I-ATTACK
6123,今日#攻下#17#分#的#屏東#台電#許紋誠#賽#後#表示,O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O
6127,待#對方#氣勢#高昂#會#越#難纏,O O O O O O O O O O O O O O O O O
6128,對於#陣#中#舉球#員#改由#黃宇晨#先發,O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O
6131,隊友#也#會#打掉#不#好#的#球,O O O O O O O O O O O O O O O O O
6132,只要#把#好#的#球#繼續#維持#就#夠#了#』,O O O O O O O O O O O O O O O O O O O O O O O O
6138,洋將#貝克禮#(#Berkeley Oblad#)#攔網#與#快攻#得手,O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O B-DEFENSE I-DEFENSE O O O B-ATTACK I-ATTACK O O O
6145,愛#山林#則#靠#著#黃珮甄#、#李子嫣#火力支援#扳平#戰局,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O
6151,但#極速#超跑#貝克禮#、#米蘭娜#防守#端#聯手#施壓,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O B-DEFENSE I-DEFENSE O O O O O O O O
6153,儘管#愛#山林#一度#靠#著#對手#失誤#再次#追近,O O O O O O O O O O O O O O O O O O O O O O O O O O
6158,〔#記者#梁偉銘#/#綜合#報導#〕#企業#排球#聯賽#17#季#下#半#季#賽事,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6166,宋柏霆#二號位#扣殺#揭幕,B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK O O O
6169,很#快#取得#雙位數#領先,O O O O O O O O O O O O O
6173,雲林#美津#濃#試圖#反撲,O O O O O O O O O O O B-ATTACK I-ATTACK
6179,連#下#兩#城#取得#聽牌,O O O O O O O O O O O O O
6188,農曆年#前#封關戰#在#台大#巨蛋#進行,O O O O O O O O O O O O O O O O O O O O
6190,再次#對上#雲林#美津#濃#多點開花,O O O O O O O O O O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK
6198,仍#攻#不#破#多#人#巨塔攔網,O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE
6199,屏東#台電#先馳得#局,O O O O O O O O O O O
6209,打#順手#的#台電#毫不#放鬆,O O O O O O O O O O O O O O O
6210,林宜暉#、#顏振富#、#劉鴻敏#輪番#強攻#得手,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O B-ATTACK I-ATTACK O O O
6218,終場#臺中#太陽神#以#局數#3:1# #(#25:21#、#25:10#、#17:25# #與# 28:26#)#贏得#本#場#比賽#勝利,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6224,臺中#太陽神#隨即#團隊#攻擊#手感#在#後段#逐漸#升#溫,O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O
6225,由#焦璿誠#一#記#直線攻擊#得手#後#追平#比數,O O B-PERSON I-PERSON I-PERSON O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O
6231,黃士展#也#用#連續#的#發球得分#澆熄#對手#反攻#氣焰,B-PERSON I-PERSON I-PERSON O O O O O O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O B-ATTACK I-ATTACK O O O
6233,太陽神#在#比賽#後段#利用#連續#的#強勁#攻擊#也#順利#拿下#分數,O O O O O O O O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O
6235,第三#局#陽神#擺出#不同#的#先發#陣容,O O O O O O O O O O O O O O O O O O O O O
6241,賽末點#時#甘明修#製造#對手#的#攔網#出界,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O B-DEFENSE I-DEFENSE O O O
6245,然而#臺中#太陽神#隨即#回穩#讓#比賽#陷入#拉鋸,O O O O O O O O O O O O O O O O O O O O O O O O O O
6249,最後#在#洪榮發#的#攻擊#出界#下,O O O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O
6255,擋住#超跑隊長#「#阿菲#」#陳菀婷#強力#殺球#帶動#的#反撲,O O O O O O O O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O B-ATTACK I-ATTACK O O O O O O O O
6258,錯失#反攻#機會,O O O B-ATTACK I-ATTACK O O O
6261,讓#強敵#再#下#一#城#率先#聽#牌,O O O O O O O O O O O O O O O O O O O
6263,極速#超跑#重整旗鼓,O O O O O O O O O O
6264,由#陳菀婷#、#蔡幼群#帶出#領先#高潮,O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
6269,太陽神#原#為#台中#長力#男排,O O O O O O O O O O O O O O O O
6282,一口氣#扳平#戰局,O O O O O O O O O
6283,雙方#戰成#22:22#平手,O O O O O O O O O O O O O O
6287,台電#在#第2#局#仍舊#壓#著#太陽神#打,O O O O O O O O O O O O O O O O O O O O O O
6294,將士用命#的#他們#也#把握#機會,O O O O O O O O O O O O O O O O O
6296,搶回#一#局#的#太陽神,O O O O O O O O O O O O
6300,最後#發球#穩穩#得分,O O O O O O O O O O O
6301,以#25:21#獲勝,O O O O O O O O O O
6306,今天#繳出#12#分,O O O O O O O O O O
6307,他#認為,O O O O
6311,讓#我們#在#關鍵#時刻#知道#怎麼#處理,O O O O O O O O O O O O O O O O O O O O O
6313,比較#不會#有#不#必要#的#失誤,O O O O O O O O O O O O O O O O O
6314,此外,O O
6315,鯨華#女排#在#這#次#邀請賽#熱情#提供#資源#協助,O O O O O O O O O O O O O O O O O O O O O O O O O O O
6319,公益#表演賽#名單,O O O O O O O O O
6321,明星隊#林敬倫#、#趙逸嵐#、#楊奇煜#、#王品澔#、#邱宇辰#、#吳霏,O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON
6323,今年#賽季#將#重磅#回歸,O O O O O O O O O O O O O
6325,將#由#「#電眼雙胞胎#」#劉鴻敏#、#劉鴻杰#領軍,O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O
6329,兩#人#前#次#在#企排#同#隊#已經#是#在#國訓#時期,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6332,劉鴻敏#認為,B-PERSON I-PERSON I-PERSON O O O
6334,並#沒有#太多#特別#想法,O O O O O O O O O O O O O
6340,但#劉鴻杰#透露,O O B-PERSON I-PERSON I-PERSON O O O
6345,已經#做好#準備#跟#大家#見面,O O O O O O O O O O O O O O O O
6349,〔#記者#粘藐云#/#台北#報導#〕#企業#排球#聯賽#球隊#連莊男排#今天#舉行#成軍#記者會,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6354,24#歲#、#195#公分#的#布萊恩#過去#效力#日本# V.LEAGUE #一級#聯賽#的#隊伍,O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6360,能#和#布萊恩#同#隊,O O O O B-PERSON I-PERSON I-PERSON O O O O
6364,劉鴻敏#透露,B-PERSON I-PERSON I-PERSON O O O
6374,」#兩#人#也#說#好,O O O O O O O O O O O
6382,「#身為#球隊#的#老大哥,O O O O O O O O O O O O O
6383,我們#總是#需要#出來#講話,O O O O O O O O O O O O O O
6385,無論#是#技術#還是#心態#方面,O O O O O O O O O O O O O O O O
6386,但#現在#球隊#已經#慢慢#步入#正軌,O O O O O O O O O O O O O O O O O O O
6387,只要#時間#一#長,O O O O O O O O O
6391,一度#撼動#台電#女排#的#霸主#地位,O O O O O O O O O O O O O O O O O O O
6393,她#坦言#雖然#有點#壓力,O O O O O O O O O O O O O
6394,但#現在#全#隊#團結一心,O O O O O O O O O B-COOPERATION I-COOPERATION O O
6395,準備好#要#面對#新#賽季,O O O O O O O O O O O O O
6397,廖苡任#坦言,B-PERSON I-PERSON I-PERSON O O O
6400,但#當時#球隊#剛#成立,O O O O O O O O O O O O
6405,當#隊長#跟#當#一般#球員#很#不#一樣,O O O O O O O O O O O O O O O O O O O O O
6419,廖苡任#表示,B-PERSON I-PERSON I-PERSON O O O
6420,由於#前隊長#蕭湘凌#退休#、#「#矮妹#」#賴湘程#這#季#暫時#轉任#教練,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O
6421,球隊#陣容#也#有#異動,O O O O O O O O O O O O
6422,「#其實#現在#每#隊#實力#都#不錯,O O O O O O O O O O O O O O O O O O O
6423,我們#最#大#敵人#還是#我們#自己,O O O O O O O O O O O O O O O O O O
6426,台北#鯨華#展現#強烈#求勝#企圖心,O O O O O O O O O O O O O O O O O O
6428,搭配#林書荷#、#陳怡伶#與#吳芳妤#等#人#滿#場#飛撲#嚴防,O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O B-DEFENSE I-DEFENSE
6429,硬是#抵擋#衛冕軍#兇猛#火力,O O O B-DEFENSE I-DEFENSE O O O O O O O O O O
6432,此#役#開賽#雙方#人馬#殺#的#難分難解,O O O O O O O O O O O O O O O O O O O O O
6433,暫停#過後,O O O O O
6434,鯨華#把握#台電#失誤#扳平#分數,O O O O O O O O O O O O O O O O O
6436,幫助#鯨華#取得#兩#分#領先,O O O O O O O O O O O O O O O
6437,一鼓作氣#先#馳得#局,O O O O O O O O O O O
6442,順勢#再#下#一#城,O O O O O O O O O O
6444,高雄#台電#試圖#重整旗鼓,O O O O O O O O O O O O O
6445,但#已#聽#牌#的#鯨華#拚出#強烈#求勝心,O O O O O O O O O O O O O O O O O O O O O O
6448,一#波流#把#差距#擴大到#7#分,O O O O O O O O O O O O O O O O O
6451,首#戰#由#今年#回歸#的#連莊#出戰# conti,O O O O O O O O O O O O O O O O O O O O O O O O O O
6454,conti #在#第三#局#靠#著#週#周冠宇#與#郭家銘#的#帶動#下#扳回#一#城,O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
6457,終場#就#以# 25:17#、#25:13#、#22:25# #與# 25:16,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6461,連莊#迅速#取得#五#分#領先,O O O O O O O O O O O O O O O
6462,conti #也#被迫#喊出#暫停,O O O O O O O O O O O O O O O O O
6468,加上#攻擊#有#布萊恩#與#劉鴻敏#的#穩定#輸出,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O B-ATTACK I-ATTACK
6469,連莊#迅速#取得#九#分#的#領先,O O O O O O O O O O O O O O O O O
6473,一度#將#差距#縮小#至#五分,O O O O O O O O O O O O O O O
6478,但#連莊#電眼#兄弟#的#雙人攔網#加上#劉鴻杰#在#三號位#的#快攻#得分#追平#比數,O O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O
6483,暫停#回來# conti #繼續#火力#全#開,O O O O O O O O O O O O O O O O O O O O O O O
6489,終場#以# 25:21#、#25:17#、#23:25#、#25:20,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6492,讓#極速#超跑#初期#打#得#相當#辛苦,O O O O O O O O O O O O O O O O O O O O
