sent_id,sent,anno
5486,洪榮發#、#溫逸凱#與#陳建彰#與#張祐晨#適時#的#好#表現#替#球隊#取得#領先,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O
5488,但#仍#不敵#雲林#美津#濃#的#一#輪#猛攻,O O O O O O O O O O O O O O O O O O O O O O O
5490,三#比#一#的#局數#拿下#勝利,O O O O O O O O O O O O O O O O
5495,隨後#臺產#陳政錡#與#洪熙鈞#在#二號位#與#三號位#的#攻擊#得手#幫助#球隊#取得#些微#領先,O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O O O O
5499,未料#接連#失誤#送分#加上#洪榮發#關鍵#攔網#得分,O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O B-DEFENSE I-DEFENSE O O O
5506,在#攻守#兩#端#都#有#貢獻#的#情況#下#替#球隊#建立起#領先#優勢,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5511,雙方#戰成# 1-1 #平手,O O O O O O O O O O O O O O
5513,美津#濃#靠#著#陳建彰#與#溫逸凱#的#攻擊#初期#取得#些微#領先,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O O O O O O O
5514,臺產#後續#靠#著#洪熙鈞#與#陳政錡#的#攻擊#一舉#將#比數#超前,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O O O O O O
5516,戰況#再次#進入#膠著,O O O O O O O O O O O
5524,兩#隊#重回#平手,O O O O O O O O O
5525,此時,O O
5530,再次#將#比數#超前,O O O O O O O O O O
5536,你#一#分#我#一#分#互#不#相#讓,O O O O O O O O O O O O O O O O O O O
5547,次局#雲林#美津濃#展開#強烈#攻勢,O O O O O O O O O O O O O O O O O O
5549,conti#以#頑強的防守#應對,O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O
5557,最後#美津濃#洪榮發#與#溫逸凱#一#攻#一#守#的#帶領#下,O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O
5558,將#比數#拉開,O O O O O O O
5562,但#美津#濃#溫逸凱#再次#展現#猛烈#攻勢,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
5570,愛#山林#開賽#展現#頑#強攻#防,O O O O O O O O O O O O O O O O O
5571,更#一度#逼出#局點,O O O O O O O O O O
5572,但#身為#學姊#的#高雄#台電#許菀芸#在#4號位#強攻#滅火,O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O B-ATTACK I-ATTACK O O O
5576,主攻#手#李姿瑩#加入#供電#行列,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
5585,特別#邀請#新北#國王#及#新北#中信#特攻#全體#隊員,O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5615,」#簡名均#在#今天#受#訪#時#表示,O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
5616,「#我#跟#家人#也#討論#了#一#段#時間,O O O O O O O O O O O O O O O O O O O O O O
5621,但#如果#我#現在#繼續#打球,O O O O O O O O O O O O O O O
5622,以後#也#還是#有#機會#再#投入#職場,O O O O O O O O O O O O O O O O O O O O
5629,球隊#的#練球#強度#確實#與#大學隊#差#蠻#多#的,O O O O O O O O O O O O O O O O O O O O O O O O O O O
5631,並#期待#在#第一#個#企排#賽季#能夠#在#球隊#中#站穩#定位,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5637,高偉誠#、#吳宗軒#和#焦璿誠#展現#凶猛#火力,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
5643,劉昱麟#與#陳冠中#試圖#反撲#緊咬#比數,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
5653,但#焦璿誠#與#吳宗軒#一#左#一#右#的#攻擊#再次#幫助#球隊#取得#領先,O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5656,初期#與#太陽神#互有#領先,O O O O O O O O O O O O O O
5661,最終#就#以#25:20#拿下#比賽#勝利,O O O O O O O O O O O O O O O O O O O O O
5667,包括#黃建逢#、#戴儒謙#、#李佳軒#、#王前鑌#、#林宜暉#等#人,O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O
5675,不過#台電#無意#再#讓#戰線#被#拉長,O O O O O O O O O O O O O O O O O O O O
5676,關鍵#時刻#回穩#快攻#反撲,O O O O O O O O O B-ATTACK I-ATTACK O O O
5682,「#運動員#都#有#股#不#服輸#的#鬥志,O O O O O O O O O O O O O O O O O O O O O
5684,雖然#第3#局#開始#失誤#太多,O O O O O O O O O O O O O O O O
5691,終#以#3:1#(#23:25#、#28:26#、#25:16#、#30:28#)#力退#中國人纖,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5694,2018# 年#台灣#於#亞運#奪下#男排#銅牌#榮耀,O O O O O O O O O O O O O O O O O O O O O O O O O O O
5696,包括#黃建逢#、#戴儒謙#、#李佳軒#、#王前鑌#、#林宜暉#等#人,O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O
5699,顯見#台電#於#培育#體育#選手#的#努力#成果,O O O O O O O O O O O O O O O O O O O O O O O O
5703,後段#越#打#越#「#嗨#」,O O O O O O O O O O O O O O
5704,終場#25:18#、#25:20#、#25:13#擊退#雲林#美津#濃,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5709,最後#陳政錡#直接#發球得分,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O
5710,25:18#先#下#一#城,O O O O O O O O O O O O O
5712,隊長#甘明修#與#許睿恩#輪流#跳出,O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O
5739,洪榮發#在#攻擊#、#攔網#表現#俱佳,B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O B-DEFENSE I-DEFENSE O O O O O O
5744,丟掉#勝利,O O O O O
5746,賽季#中#極少#參與#戶外#或是#其他#活動,O O O O O O O O O O O O O O O O O O O O O O
5759,(#球團#提供,O O O O O O O
5782,締造#本#季#個人#新高,O O O O O O O O O O O O
5809,再度#戰成#局數#2:2#平手,O O O O O O O O O O O O O O O
5831,菜鳥#雷諾#小兵#立#大功,O O O B-PERSON I-PERSON O O O O O O O O
5835,減少#失誤#並#由#許紋誠#後排進攻#帶出#8#分差#領先,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O O O O O
5842,台電#總算#驚險#出線#不斷#電,O O O O O O O O O O O O O O O O
5856,仍#不敵#劉鴻敏#四號位#重扣#先#下#一#城,O O O O O B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK O O O O O O O O
5866,替#攻擊#手#製造#機會,O O O O O O O O O O O O
5870,桃園#臺產#一度#靠#著#李尼希米#吊球#追近,O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK O O O
5889,拉開#差距#先馳得#局,O O O O O O O O O O O
5891,但#conti#火力#不#減,O O O O O O O O O O O O O O
5920,的#加班#戲碼,O O O O O O O
5927,順勢#先#收#首#局,O O O O O O O O O O
5929,舉球#員#陳亭汝#與#外援#Valdez#搭配#漸入佳境,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O
5930,多#次#快攻#阻斷#高雄#台電#氣勢,O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O
5936,最後#許菀芸#四號位#長攻#得手,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O
5941,賽#後#她#表示,O O O O O O O O
5942,因#昨日#才#與#中纖#對戰,O O O O O O O O O O O O O O
5955,與#試圖#關門#的#conti#數#度#拉鋸#激戰,O O O O O O O O O O O O O O O O O O O O O O O O O
5964,硬是#留下#主場#首#勝,O O O O O O O O O O O O
5966,有#主場#粉絲#、#觀眾#賣力#加油#帶來#強大#能量,O O O O O O O O O O O O O O O O O O O O O O O O O O O
5967,自己#從#替補#出擊#也#克服#心理#壓力,O O O O O O O O O O O O O O O O O O O O O
5982,第3#局#高雄#台電#穩紮穩打,O O O O O O O O O O O O O O O
5994,面對#各#隊#來勢洶洶#的#外援#提升#戰力,O O O O O O O O O O O O O O O O O O O O O O
6010,第4#局#超跑#外援#Maria#、#Berkerly#組#雙塔#防線,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O B-COOPERATION I-COOPERATION O B-DEFENSE I-DEFENSE
6014,雙方#2:2#戰成#平手,O O O O O O O O O O O O
6022,但#怎麼#訓練#也#無法#預測#今天#會#有#兩#個#主力#受傷,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6035,conti#後#排#宋柏霆#不時#放#冷箭#、#前#排#周冠宇#強攻,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O
6048,嗨翻#主場#應援團,O O O O O O O O O
6071,第3#局#雲林#美津#濃#吹起#反攻#號角,O O O O O O O O O O O O O O O O O O O O O
6072,主攻#手#洪榮發#一#肩#扛#起#得分#重責,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O B-ATTACK I-ATTACK O O O
6091,盡力#但#會#考量#自身#安全,O O O O O O O O O O O O O O O
6093,首#局#屏東#台電#蔡沛彰#中路#突破#為#比賽#拉開#序幕,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O B-ATTACK I-ATTACK O O O O O O O O O O O
6095,由#甘茂宏#聯手#曾祥銘#、#林錦龍,O O B-PERSON I-PERSON I-PERSON O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON
6111,屏東#台電#在#黃宇晨#的#調度#下,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O
6120,最終#由#蔡沛彰#發球得分#取得#賽末點,O O O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O O
6121,交由#顏振富#的#快攻#以#25:17#拿下#上#半#季#最後#一#場#勝利,O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O O O O O O O O O O O O O
6130,隊友#也#會#打掉#不#好#的#球,O O O O O O O O O O O O O O O O O
6131,只要#把#好#的#球#繼續#維持#就#夠#了#』,O O O O O O O O O O O O O O O O O O O O O O O O
6135,但#極速#超跑#發揮#高度#與#經驗#優勢,O O O O O O O O O O O O O O O O O O O O O
6146,關鍵#時刻#陳菀婷#四號位#扣殺#得手,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK O O O
6149,第3#局#積極#反攻,O O O O O O O O O O
6158,耶誕節#週末#假期#移師#嘉義#港坪#體育館,O O O O O O O O O O O O O O O O O O O O O O
6161,下#半#季#首#勝#到手,O O O O O O O O O O O O
6162,也#終止#3#連敗,O O O O O O O O O
6163,conti#週六#力戰#不敵#桃園#臺#產#隼鷹#後,O O O O O O O O O O O O O O O O O O O O O O O O O O
6169,雲林#美津#濃#黃鷹#幾#次#攔網#試圖#追近#比數,O O O O O O O O B-PERSON I-PERSON O O O O O B-DEFENSE I-DEFENSE O O O O O O O O O
6170,仍#難#抵擋#對手#猛烈#攻勢,O O O O O O O O O O O O O B-ATTACK I-ATTACK
6184,最終#宋柏霆#後排攻擊#滅火,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O
6202,隨後#雙方#互#有#來往,O O O O O O O O O O O O
6215,雖#洪榮發#及#溫逸凱#的#攻擊#手感#相當#火燙,O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O O O O
6250,超跑背水#一#戰,O O O O O O O O
6254,擋住#超跑隊長#「#阿菲#」#陳菀婷#強力#殺球#帶動#的#反撲,O O O O O O O O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O B-ATTACK I-ATTACK O O O O O O O O
6267,猛烈#攻勢#提前#關門,O O O B-ATTACK I-ATTACK O O O O O O
6278,不過,O O
6280,靠#著#「#黃金#左手#」#吳宗軒#一連#4#記#ACE得分,O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK I-ATTACK
6281,一口氣#扳平#戰局,O O O O O O O O O
6283,但#台電#展現#經驗值,O O O O O O O O O O O
6298,但#最後#關頭#台電#黃正良#一#記#扣殺#拿下#冠軍點,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK O O O O O O O
6303,台電#林宜暉#這#季#雖#飽受#傷病#困擾,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O
6311,穩定度#會#比較#好,O O O O O O O O O O
6321,〔#記者#粘藐云#/#台北#報導#〕#2015年#企業#排球#聯賽#結束#後#就#暫別#企聯#舞台#的#連莊#男#排,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6322,今年#賽季#將#重磅#回歸,O O O O O O O O O O O O O
6326,執行長#連華榮#喊出#目標#要#衝擊#冠軍,O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
6328,兩#人#前#次#在#企排#同#隊#已經#是#在#國訓#時期,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6345,連莊男排#今天#舉行#成軍#記者會,O O O O O O O O O O O O O O O O O
6347,(#記者#粘藐云#攝,O O O O O O O O O O
6349,他們#今年#重返#企聯#舞台,O O O O O O O O O O O O O O
6356,「#布萊恩#的#體能#、#彈跳#能力#都#比#我們#一般#球員#高出#很多,O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6365,也#會#充當#翻譯,O O O O O O O O O
6368,知道#那#種#心情,O O O O O O O O O
6379,雖然#有#很#不錯#的#體能#條件#跟#天賦,O O O O O O O O O O O O O O O O O O O O O O
6385,但#現在#球隊#已經#慢慢#步入#正軌,O O O O O O O O O O O O O O O O O O O
6393,但#現在#全#隊#團結一心,O O O O O O O O O B-COOPERATION I-COOPERATION O O
6395,這#季#再度#扛#起#隊長#一#職,O O O O O O O O O O O O O O O O O
6400,我#還#有#很多#地方#得#學習,O O O O O O O O O O O O O O O O
6402,感覺#自己#可以#扛#起#這#個#擔子,O O O O O O O O O O O O O O O O O O O
6420,球隊#陣容#也#有#異動,O O O O O O O O O O O O
6421,「#其實#現在#每#隊#實力#都#不錯,O O O O O O O O O O O O O O O O O O O
6422,我們#最#大#敵人#還是#我們#自己,O O O O O O O O O O O O O O O O O O
6423,要#先#準備好#才#有#機會,O O O O O O O O O O O O O O
6443,高雄#台電#試圖#重整旗鼓,O O O O O O O O O O O O O
6473,但#連莊#林冠洲#的#強力#發球#再次#幫助#隊伍#拉開#比數,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O
6492,但#之後#靠#著#甘可慧#與#「#小黑#」#吳芳妤#加入#攻擊#行列,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O B-ATTACK I-ATTACK O O O
6509,並#一路#追趕,O O O O O O O
6519,變陣#迎敵#收到#奇效,O O O O O O O O O O O
6522,決勝局#雙方#一度#戰成#11#平,O O O O O O O O O O O O O O O O O
6524,並#靠#著#劉鴻敏#的#對角線#殺球#終結#戰局,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O B-ATTACK I-ATTACK O O O O O O
6534,陣#中#呂玟君#、#許菀芸#、#謝靖瑩#入選#U19#國家#青年隊,O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
6543,只要#有空#就#隨隊#征戰,O O O O O O O O O O O O O
6548,場#上#喜#怒#不#形於色,O O O O O O O O O O O O O
6565,順勢#先#下#一#城,O O O O O O O O O O
6571,加上#陳莉鈞#、#陳潔#在#二號位#偶#有#佳作,O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON O O O O O O O O O O O O O
6588,現在#回到#中纖#我#也#希望#能#給#學妹#安心#的#感覺,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6590,也#是#她#生涯#首#場#成人#國際賽,O O O O O O O O O O O O O O O O O O O
6593,還#會#忍不住#哭出來,O O O O O O O O O O O
6600,中堃#窯業#vs CONTI#之#戰,O O O O O O O O O O O O O O O O O O
6602,CONTI#攻擊#手#曾弘仁#、#「#阿國#」#李興國#攻勢#屢屢#受阻,O O O O O O B-ATTACK I-ATTACK O O O B-PERSON I-PERSON I-PERSON O O O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK O O O O O O
6620,追成#15:18,O O O O O O O O
6625,MIZUNO#吳宗軒#、#陳建禎#以及#台電#黃建逢#、#王明俊#的#重砲,O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK
6626,都#因為#對方#的#嚴密#防守,O O O O O O O O O O O O O B-DEFENSE I-DEFENSE
6628,雙方#只好#改弦更張,O O O O O O O O O O
6650,但#第四#局#台電#馬上#由#黃建逢#、#王明俊#以#25:19#討回#失土,O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
6655,陳建禎#接著#澆熄#台電#張善源#四號位#火力,B-PERSON I-PERSON I-PERSON O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O
6660,邱得全#說#:#「#很#開心#球員#在#逆境#時#沒有#放棄,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O
6661,展現#了#極#佳#的#韌性,O O O O O O O O O O O O O
6669,鳳山區#處#培植#的#女排#自#1974年#創立#迄#今#已#有#近#50#年#歷史,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6679,包含#2018年#雅加達#亞洲#運動會#女#排隊#中#就#有#一半#以上#隊員#出自#台電,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6693,此#場#賽事#以#雲林#美津濃#溫逸凱#及#洪榮發#2#人#各#得#16#分#為#全#場#最#高,O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O
6694,但#攻勢#過於#集中,O O B-ATTACK I-ATTACK O O O O O O
6703,而#首#集#播出#後,O O O O O O O O O O
6706,期待#下#一#集#表現#」,O O O O O O O O O O O O O
6717,開季#首#戰#由#二號#舉球#陳佳蔓#擔任#副攻手,O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O
6720,搭配#由#隊長#蕭湘凌#為首#的#主力#先發,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O
6723,是#看#點#之#一,O O O O O O O O O
6734,比數#始終#維持#在#3#分差#以內,O O O O O O O O O O O O O O O O O O
6736,連續攔網#得分,O O B-DEFENSE I-DEFENSE O O O
6737,鯨華#打出#一#波#4:0#的#攻勢#揚長而去,O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O
6746,連#拿#4#分,O O O O O O O
6749,僅僅#落後#兩#分,O O O O O O O O O
6770,同時#也#收下#本#賽季#第一#場#勝利,O O O O O O O O O O O O O O O O O O O O
6771,首#局#開賽,O O O O O O
6774,不料#暫停#並#沒有#延緩#鯨華#的#進攻#節奏,O O O O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O
6781,李姿瑩#、#黃芯瑜#、#曾琬羚#多點開花,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O
6790,復賽#後,O O O O
6797,迫使#鯨華#請求#暫停,O O O O O O O O O O O
6809,鯨華#憑藉著#小黑#的#平穩#發揮,O O O O O O O B-PERSON I-PERSON O O O O O O O O
6810,拉開#3#分#差距,O O O O O O O O O
6818,再次#正面#挑戰#對方#攔網,O O O O O O O O O O O O B-DEFENSE I-DEFENSE
6820,鯨華#手#握#局點,O O O O O O O O O
6835,球#卻#直接#飛回#台電#半#場,O O O O O O O O O O O O O O O O
6850,與#隊友#黃芯瑜#、#曾琬羚#快攻#得手,O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK O O O
6860,台電#多#次#以#防守#帶動#進攻,O O O O O O O O O B-DEFENSE I-DEFENSE O O O O B-ATTACK I-ATTACK
6865,陳佳蔓#、#陳潔#替#補上陣,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON O O O O O O
6878,伴隨#著#場#邊#台電#男足#的#加油聲,O O O O O O O O O O O O O O O O O O O O
6879,黃芯瑜#中線#快攻#得手#.#25:21#台#電聽牌,B-PERSON I-PERSON I-PERSON O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O O O
6896,但#洪詩涵#雙拳#難#敵#多#手,O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O
6900,陳潔#、#張芷瑄#取代#蕭湘凌#和#Beatriz#上場,B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O
6917,並#調上#陳莉鎔#擔任#舉球#員,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O
6919,反觀#鯨華#多點開花,O O O O O O O O O O
6926,擺回#首#局#先發#陣容#的#鯨華,O O O O O O O O O O O O O O O O O
6928,迫使#愛#山林#喊#了#一#個#early timeout,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6936,甘可慧#單#場#第4#記#發球#Ace#又#阻斷#了#愛#山林#的#反攻#氣勢,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6949,鯨華#直落#三#中止#二#連敗,O O O O O O O O O O O O O O O
6965,無論#是#二號位#或#後排攻擊#都#能#有效#打擊#對手,O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O
6966,聯手#陳菀婷#將#超跑#率先#推上#20#分#大關,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O
6989,取得#微幅#領先,O O O O O O O O
6993,予以#反擊,O O O B-ATTACK I-ATTACK
7000,截至#目前,O O O O O
7001,單局#已#攻下#8#分,O O O O O O O O O O O
7009,搭配#新秀#王育文#肩負起#網#前#重任,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O
7014,ARMY#倚靠#著#嚴密#的#攔網#防線#和#高打點#攻擊,O O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE O B-DEFENSE I-DEFENSE O O O O O O O B-ATTACK I-ATTACK
7021,為#鯨華#先馳得點,O O O O O O O O O
7037,吹起#反攻#號角,O O O O O O O O
7038,鯨華#陷入#苦戰,O O O O O O O O
7040, #Bia#和#王育文#率隊#突破#僵局,O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON O O O O O O O O O O
7071,同時#也#替#重返#國內#聯賽#埋下#伏筆,O O O O O O O O O O O O O O O O O O O O O
7083,勢必#帶給#其他#隊伍#巨大#的#防守#壓力,O O O O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O
7096,屋#漏#偏#逢#連夜#雨,O O O O O O O O O O O O
7102,為#了#填補#陣容#缺口,O O O O O O O O O O O O
7103,台電#一口氣#補進#三#名#即#戰力,O O O O O O O O O O O O O O O O O O
7104,分別#為#上#賽季#效力#愛#山林,O O O O O O O O O O O O O O O O O
7108,根據#球員#名單,O O O O O O O O
7117,鯨華#新#同學#林書荷#攻擊#出界,O O O O O O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK O O O
7131,台電#氣勢#高漲,O O O O O O O O
7132,「#小黑#」#吳芳妤#卻#在#此時#覺醒,O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O
7141,首#局#表現#出色#的#李姿瑩#挺身而出,O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O
7147,雅典娜#勢如破竹,O O O O O O O O
7159,鯨華#仍舊#保持#微幅#領先,O O O O O O O O O O O O O O
7173,回到#比賽#後,O O O O O O O
7174,與#上局#相同#的#劇本#再次#上演,O O O O O O O O O O O O O O O O O O
7189,也#無力#回#天,O O O O O O O O
7195,這#個#場館#對於#新#北中纖#來#說#一點#也#不#陌生,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7202,此後#雙方#互有#往來,O O O O O O O O O O O
7213,儘管#鯨華#靠#著#林書荷#攻擊#得手#救下#一#個,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK O O O O O O O O O O
7229,中纖#更換#舉球#員,O O O O O O O O O O
7233,儘管#成效#卓著,O O O O O O O O
7238,奉送#超前#分,O O O O O O O
7244,25:22,O O O O O
7247,製造#不少#網#前#截擊#機會,O O O O O O O O O O B-DEFENSE I-DEFENSE O O O
7254,中纖#雖然#嘗試#反撲,O O O O O O O O O O O
7256,無法#縮小#比分#的#新#北中纖#只#能#黯然#讓出#此#局,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7258,第四#局#中纖#以#雙洋砲#Sara#、#Zsanett#擔任#攻擊#主軸,O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O B-ATTACK I-ATTACK O O O
7263,進攻#焦土戰#持續#到#20#分#以上#仍舊#難分難解,B-ATTACK I-ATTACK O O O O O O O O O O O O O O O O O O O O O O O O O
7271,對手#回擊#後,O O O B-ATTACK I-ATTACK O O
7277,幫助#球隊#在#關鍵局#以#9:6#居於#領先#地位,O O O O O O O O O O O O O O O O O O O O O O O O O O
7281,更#間接#改善#團隊#氛圍,O O O O O O O O O O O O O
7284,12:9,O O O O
7296,還#反倒#以#15:14,O O O O O O O O O O O O
7304,接發球#也#不#甚#理想,O O O O O O O O O O O O
7308,由#洋將#舉球#Ipek#替補#上場,O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O O O O
7314,又#將#分數#還#了#回去,O O O O O O O O O O O O O
7315,21:15#鯨華#領先,O O O O O O O O O O O
