sent_id,sent,anno
5631,自己#也#在#適應#中,O O O O O O O O O O O
5633,「#當初#被#找#的#時候#真的#有點#嚇到,O O O O O O O O O O O O O O O O O O O O O O
5634,但#對#自己#也#是#一#種#肯定,O O O O O O O O O O O O O O O O O
5635,希望#一#步#一#步#來,O O O O O O O O O O O O
5636,企業#排球#聯賽#18#年#開幕周#在#台中#登場,O O O O O O O O O O O O O O O O O O O O O O O O O
5637,「#地主#」#台中#太陽神#隊#今天#火力#全#開,O O O O O O O O O O O O O O O O O O O O O O O O O
5638,高偉誠#、#吳宗軒#和#焦璿誠#展現#凶猛#火力,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
5639,率隊#以#25:19#、#25:20#、#25:20#擊敗#桃園#台灣#產險隊,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5640,新#賽季#首#勝#入#袋,O O O O O O O O O O O O
5641,開局#雙方#你#來我往,O O O O O O O O O O O
5642,太陽神#焦璿誠#與#「#小高#」#高偉誠#的#猛烈#攻勢#聯手#替#球隊#取得#4#分#領先,O O O O B-PERSON I-PERSON I-PERSON O O O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O
5643,桃園#台產#喊出#暫停#調整,O O O O O O O O O O O O O O
5644,劉昱麟#與#陳冠中#試圖#反撲#緊咬#比數,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
5649,有效#阻擋#太陽神#的#攻勢,O O O O O O O O O O O O O O
5650,戰局#呈現#膠著,O O O O O O O O
5651,不過#太陽神#高偉誠#再次#挺身而出,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O
5652,連續攻擊#得手#幫助#球隊#取得#4#分#領先,O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O O O O O
5655,以#25:20#取得#局數#「#聽#牌#」#優勢,O O O O O O O O O O O O O O O O O O O O O O O O
5656,第三#局#桃園#台產#展現#頑強#韌性,O O O O O O O O O O O O O O O O O O O
5662,最終#就#以#25:20#拿下#比賽#勝利,O O O O O O O O O O O O O O O O O O O O O
5665,近年#表現#亮眼,O O O O O O O O
5666,2018年#台灣#於#亞運#奪下#男排#銅牌#榮耀,O O O O O O O O O O O O O O O O O O O O O O O O O
5671,台電#娘子軍#嚴防#強攻#有備#而來,O O O O O O O O O O O O O O O O O O
5672,陳姿雅#、#張秝芸#輪番#叩殺#搶分,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
5674,儘管#鯨華#在#無路#可#退#第3#局#頑抗#到底,O O O O O O O O O O O O O O O O O O O O O O O O O
5675,甚至#一度#拉開#領先#差距,O O O O O O O O O O O O O O
5676,不過#台電#無意#再#讓#戰線#被#拉長,O O O O O O O O O O O O O O O O O O O O
5678,後來居上#關門#奪勝,O O O O O O O O O O
5683,「#運動員#都#有#股#不#服輸#的#鬥志,O O O O O O O O O O O O O O O O O O O O O
5684,當然#特別#期待#這#場,O O O O O O O O O O O O
5687,幸好#黃芯瑜#連續#4#顆#發球#帶動#反攻#氣勢,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O
5688,才#能#贏得#這#場#比賽,O O O O O O O O O O O O O
5689,此外,O O
5691,一口氣#倒趕#3#局,O O O O O O O O O O
5696,就#有#5#名#球員#出自#台電,O O O O O O O O O O O O O O O O
5697,包括#黃建逢#、#戴儒謙#、#李佳軒#、#王前鑌#、#林宜暉#等#人,O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O
5700,顯見#台電#於#培育#體育#選手#的#努力#成果,O O O O O O O O O O O O O O O O O O O O O O O O
5703,本#場#點點#開花,O O O O O O O O O
5705,終場#25:18#、#25:20#、#25:13#擊退#雲林#美津#濃,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5706,拿下#首#勝,O O O O O O
5707,首#局#桃園#臺產#多#人#發揮,O O O O O O O O O O O O O O O O
5709,在#此#局#後段#拉開#分差,O O O O O O O O O O O O O O
5713,隊長#甘明修#與#許睿恩#輪流#跳出,O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O
5720,不只#快攻#有成,O O O O O O O O
5721,防守#端#也#看穿#對方#球路,B-DEFENSE I-DEFENSE O O O O O O O O O O O O O
5722,多#次#攔網#成功,O O O O B-DEFENSE I-DEFENSE O O O
5723,澆熄#雲林#美津#濃追#分#氣焰,O O O O O O O O O O O O O O O O
5726,男子組#本#季#首度#亮相#的#conti#旗開得勝,O O O O O O O O O O O O O O O O O O O O O O O O O O
5727,靠#著#新血#林聖恩#在#第4#局#的#三#顆#強力#發球,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5729,兩#隊#開局#攻勢#五五#波,O O O O O O O O O O O O O O
5730,戰況#陷入#膠著,O O O O O O O O
5734,一度#取得#領先,O O O O O O O O
5735,但#conti#新生#雷諾#在#四號位#建功,O O O O O O O O O O O B-PERSON I-PERSON O O O O O O O O O
5736,逐漸#收復#失土,O O O O O O O O
5737,替補#上陣#的#廖閎昇#在#局點#發球#直接#得分,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
5740,洪榮發#在#攻擊#、#攔網#表現#俱佳,B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O B-DEFENSE I-DEFENSE O O O O O O
5742,扳回#一#城,O O O O O O
5744,被#conti#林聖恩#的#連續#三#記#發球#擊垮,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O
5746,平常#都#待在#室#內#場地#練球#的#太陽神#球員,O O O O O O O O O O O O O O O O O O O O O O O O O O
5747,賽季#中#極少#參與#戶外#或是#其他#活動,O O O O O O O O O O O O O O O O O O O O O O
5751,由#兩#位#平日#身兼#教職員#的#NONO#盧清銓#、#太陽神盾牌#簡偉倫,O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O B-PERSON I-PERSON I-PERSON
5752,帶領#學弟#高偉誠#及#陳仕東,O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON
5754,五#局#中場#活動#由#二#次#站上#洲際#棒球場#的#太陽神#吳宗軒#帶#著#「#守護塔#」#林昱丞#一起#進行#中場#活動,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
5755,「#阿焦#」#焦璿誠#則#領軍,O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O
5758,太陽神#兄弟檔#黃士展#、#黃柏叡,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON
5759,站上#看台席#與#PASSION SISTERS#一同#帶動#球迷#炒熱#現場#氣氛,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5760,(#球團#提供,O O O O O O O
5761,〔#記者#梁偉銘#/#台北#報導#〕#企業#17#年#排球#甲級#聯賽#第4#週,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5765,25:19#、#28:26#、#25:19#擊落#桃園#台產#隼鷹,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5766,也#討回#本#月#7日#首度#交手#輸球#顏面,O O O O O O O O O O O O O O O O O O O O O O O
5768,開賽#就#火力#全#開,O O O O O O O O O O O
5769,獨得#10#分#助#conti#搶得#首#局,O O O O O O O O O O O O O O O O O O O O O O
5770,雙方#次局#陷入#纏鬥,O O O O O O O O O O O
5771,桃園#台產#洪熙均#四號位#斜線攻擊,O O O O O O O O O O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK
5774,不過#conti#新人#雷諾#扛下#攻堅#重責,O O O O O O O O O O O O B-PERSON I-PERSON O O O O O O O O O
5775,高打點#斜線攻勢#連#搶#3#分,O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O O
5777,conti#連下#兩#城#率先#聽#牌,O O O O O O O O O O O O O O O O O O O
5779,又#擋不住#雷諾#、#周冠宇#凌厲#攻勢,O O O O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O
5780,讓#conti#直落#3#關門,O O O O O O O O O O O O O O O
5782,此#役#拿下#21#分,O O O O O O O O O O O
5783,締造#本#季#個人#新高,O O O O O O O O O O O O
5784,第2#局#發球#強壓#連續#得分#的#精彩#演出,O O O O O O O O O O O O O O O O O O O O O O O O
5785,更#令#現場#球迷#大呼#過癮,O O O O O O O O O O O O O O O
5786,賽#後#他#表示,O O O O O O O O
5788,但#也#得#歸功#隊友#幫忙,O O O O O O O O O O O O O O
5790,不論#攔網#或#修正球#處理#的#進步,O O O B-DEFENSE I-DEFENSE O O O B-ATTACK I-ATTACK I-ATTACK O O O O O O O O
5792,〔#記者#梁偉銘#/#綜合#報導#〕#企業#17年#甲級#排球#聯賽#第5#週,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5793,今#移師#桃園市#中原#大學#體育館,O O O O O O O O O O O O O O O O O O
5794,雲林#美津濃#在#副攻手#洪榮發#獨得#30#分#帶領#下,O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O
5799,開局#攻勢#連連,O O O O O O O O
5800,隊長#甘明修#、#洪榮發#連續#轟炸#搶分,O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
5802,接下來#曾祥銘#、#重砲#李尼希米#攻守#俱佳,O O O O B-PERSON I-PERSON I-PERSON O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O O O O
5804,雲林#美津濃#洪榮發#單人攔網#帶動#氣勢,O O O O O O O B-PERSON I-PERSON I-PERSON O B-DEFENSE I-DEFENSE I-DEFENSE I-DEFENSE O O O O O O
5806,只不過,O O O
5807,桃園#臺產#更替#舉球#員#黃仁威#變換#節奏,O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O
5810,再度#戰成#局數#2:2#平手,O O O O O O O O O O O O O O O
5811,決勝局#雙方#持續#拉鋸,O O O O O O O O O O O O
5812,關鍵#時刻#雲林#美津#濃#張祐晨#ACE#球#掌握#局勢,O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
5814,總算#踢#館#搶下#睽違#已#久#的#勝利,O O O O O O O O O O O O O O O O O O O O O
5815,火力#四射#的#洪榮發#表示,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O
5816,賽#前#教練#要求#全#隊#放手#一#博,O O O O O O O O O O O O O O O O O O O O
5817,「#不要#管#過去#4#連敗,O O O O O O O O O O O O O O
5818,上場#拼#就#對了,O O O O O O O O O
5822,自認#最#有#威脅#的#後排攻擊,O O O O O O O O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK
5823,也#因此#發揮#不錯,O O O O O O O O O O
5828,男子組#開季#7#連勝#持續#獨走,O O O O O O O O O O O O O O O O O
5830,迅速#拉開#差距#率先#得#局,O O O O O O O O O O O O O O O
5831,不料#conti#強勢#反撲,O O O O O O O O O O O O O O
5833,與#宋柏霆#後排攻勢#奏效,O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O
5834,反倒#連#下#2#局#聽#牌,O O O O O O O O O O O O O O
5836,減少#失誤#並#由#許紋誠#後排進攻#帶出#8#分差#領先,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O O O O O
5838,決勝局#雷諾#雖#攻破#三人攔網,O O O O B-PERSON I-PERSON O O O B-ATTACK I-ATTACK O B-DEFENSE I-DEFENSE I-DEFENSE I-DEFENSE
5839,conti#取得#13:12,O O O O O O O O O O O O O O
5842,最終#顏振富#快攻#得手,O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK O O O
5843,台電#總算#驚險#出線#不斷#電,O O O O O O O O O O O O O O O O
5844,本#季#各#隊#挑戰#「#斷電#」#話題#不斷,O O O O O O O O O O O O O O O O O O O O O O O
5846,第4#局#扮演#球隊#定心丸#的#許紋誠#賽#後#表示,O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O
5850,「#平常心#以#待,O O O O O O O O O
5852,屏東#台電#多點開花,O O O O O O O O O O
5853,顏振富#、#蔡沛彰#於#網#前#鞏固#局勢,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
5856,桃園#臺產#雖#靠#著#陳政錡#快攻#、#曾祥銘#倒地#救球#化解#兩#個#局末點,O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O
5859,李尼希米#不斷#撕裂#屏東#台電#防線,B-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O
5860,頻頻#重扣#得手,O O O B-ATTACK I-ATTACK O O O
5865,取得#聽#牌#優勢,O O O O O O O O O
5866,第3#局#屏東#台電#李佳軒#在#後#排#奮力#接球,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
5867,替#攻擊#手#製造#機會,O O O O O O O O O O O O
5868,迅速#拉開#差距,O O O O O O O O
5870,連續#二號位#出手#有成,O O O O O O O O O O O O
5871,桃園#臺產#一度#靠#著#李尼希米#吊球#追近,O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK O O O
5872,仍#難#挽#頹勢,O O O O O O O O
5875,李尼希米#攻擊#手段#非常#多元,B-PERSON I-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK O O O O O O O O O
5878,根據#對手#習性#做#防守#站位#調整,O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O O O O
5881,移師#桃園市#中原#大學#體育館,O O O O O O O O O O O O O O O O
5882,conti#昨#歷經#5#局#大戰#「#斷電#」#不成,O O O O O O O O O O O O O O O O O O O O O O O O O O O
5883,隔日#重整#旗鼓,O O O O O O O O
5885,全#隊#火力#全#開,O O O O O O O O O O
5889,加上#雲林#美津濃#發生#高達#17#次#失誤,O O O O O O O O O O O O O O O O O O O O O O O
5890,拉開#差距#先馳得#局,O O O O O O O O O O O
5891,次局#雲林#美津#濃#洪榮發#時間差#攻擊#得手,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK O O O
5892,但#conti#火力#不#減,O O O O O O O O O O O O O O
5894,新人#隊友#雷諾#也#跟上#腳步,O O O O O O B-PERSON I-PERSON O O O O O O O O
5896,順勢#再#下#一#城,O O O O O O O O O O
5898,雲林#美津#濃換#將#變換#節奏,O O O O O O O O O O O O O O O O
5900,一度#帶起#反撲,O O O O O O O O
5902,連續#擋下#三#次#攻勢#滅火,O O O O O O O O O O O O O O O
5903,局末點#陳宥廷#四號位#重扣#拿下,O O O O B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK O O O
5909,直指#雷諾#、#林聖恩#等#攻擊#得分#能力#很#高,O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O O O O O
5910,雖然#自己#打球#時間#相對#被#壓縮,O O O O O O O O O O O O O O O O O O O
5911,但#身為#隊長#樂見#其#成,O O O O O O O O O O O O O O
5913,宋柏霆#也#會#挺身而出,B-PERSON I-PERSON I-PERSON O O O O O O O O O
5915,「#以前#學長#也#是#這樣#帶,O O O O O O O O O O O O O O O O
5917,〔#記者#梁偉銘#/#綜合#報導#〕#企業#17年#甲級#排球#聯賽#第5#週,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5919,高雄#台電#女排隊#與#中國#人纖#上演#週末#二#連戰,O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5922,嚴加#看管#中纖#進攻發動機#龔詩雯#的#戰術#奏效,O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O B-PERSON I-PERSON I-PERSON O O O O O O O O
5923,25:19#、#25:20#、#25:17#快意#出線,O O O O O O O O O O O O O O O O O O O O O O O O O O O
5924,重啟#4#連勝#高潮,O O O O O O O O O O
5926,都#被#中纖#防線#穩穩#接下,O O O O O O O O O O O O O O O
5929,次#局#中纖#龔詩雯#二號位#攻擊#開張,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK O O O
5930,舉球#員#陳亭汝#與#外援#Valdez#搭配#漸入佳境,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O
5931,多#次#快攻#阻斷#高雄#台電#氣勢,O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O
5933,台電#掌握#較多#得分#點,O O O O O O O O O O O O O
5935,第3#局#中國#人纖#外援#Peonia#、#黃蔓亞#在#兩#側#接續#火力#緊咬#不#放,O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O
5937,最後#許菀芸#四號位#長攻#得手,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O
5939,戰績#5#勝#1#負#也#持續#回升,O O O O O O O O O O O O O O O O O O
5940,台電#黃瀞萱#在#攻擊#端#帶來#許多#威脅,O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O O O O O O
5942,賽#後#她#表示,O O O O O O O O
5945,不過#自己#攔網#部分#還#要#再#加強,O O O O O O B-DEFENSE I-DEFENSE O O O O O O O O O O O O
5949,前#兩#局#conti#無懼#滿#場#一面倒#應援團#聲勢,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5951,展現#強勢#踢#館#企圖心,O O O O O O O O O O O O O
5954,太陽神#陳昭銘#四號位#崛起,O O O O B-PERSON I-PERSON I-PERSON O O O O O O O
5956,與#試圖#關門#的#conti#數#度#拉鋸#激戰,O O O O O O O O O O O O O O O O O O O O O O O O O
5957,黃士展#在#deuce#階段#攻破#對方#防線,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O
5960,快攻#、#吊球#連續#取分,B-ATTACK I-ATTACK O O O B-ATTACK I-ATTACK O O O O O O
5962,決勝局#黃士展#關鍵#攔網#觸球#挑戰#成功,O O O O B-PERSON I-PERSON I-PERSON O O O O B-DEFENSE I-DEFENSE O O O O O O O O O
5963,吳宗軒#強力#發球#逼#得#conti#鄭振堃#回擊#出界,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O
5964,後勁#十足#的#太陽神#不負眾望,O O O O O O O O O O O O O O O O
5967,有#主場#粉絲#、#觀眾#賣力#加油#帶來#強大#能量,O O O O O O O O O O O O O O O O O O O O O O O O O O O
5968,自己#從#替補#出擊#也#克服#心理#壓力,O O O O O O O O O O O O O O O O O O O O O
5971,〔#記者#梁偉銘#/#綜合#報導#〕#企業#17#年#排球#甲級#聯賽#第6#週#移師#台中#台灣體#大,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5972,週六#慘遭#「#斷電#」#的#高雄#台電#隔日#重整#旗鼓,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5978,關鍵#deuce#階段#許菀芸#強力#發球#取分,O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
5979,率隊#先#下#一#城,O O O O O O O O O O
5981,高雄#台電#順勢#打出#一#波#10:0#猛攻,O O O O O O O O O O O O O O O O O O O O O O O
5982,局#末#由#劉煜淳#機靈#吊球#率先#聽#牌,O O O O O O B-PERSON I-PERSON I-PERSON O O O O B-ATTACK I-ATTACK O O O O O O O
5986,也#逼#得#山林#苦吞#開季#8#連敗,O O O O O O O O O O O O O O O O O O O
5989,此#役#先發#攻守#俱佳#的#許菀芸#賽#後#說#:#「#之前#比較#常#擔任#救火隊#角色,O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5992,但#在#學姊#們#鼓勵#下,O O O O O O O O O O O O O
5993,越#打#越#有#信心,O O O O O O O O O O
5994,」#她#強調,O O O O O O
5998,〔#記者#梁偉銘#/#綜合#報導#〕#企業#17#年#排球#甲級#聯賽#第6#週#移師#台體#大場館,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5999,台北#鯨華#雖#意外#折損#洋將#Beatriz#、#張芷瑄#兩#大#攻擊#主力,O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O
6001,最終#吳芳妤#、#甘可慧#強勢#關門,O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O
6002,率隊#以#3:2#(#25:18#、#13:25#、#25:18#、#22:25#、#15:8#)#中斷#來勢洶洶#的#極速#超跑#6#連勝,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6003,開賽#雙方#各#下#一#城,O O O O O O O O O O O O O
6008,全#隊#臨場#氣勢#不#減,O O O O O O O O O O O O O
6011,第4#局#超跑#外援#Maria#、#Berkerly#組#雙塔#防線,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O B-COOPERATION I-COOPERATION O B-DEFENSE I-DEFENSE
6012,林書荷#也#在#後#排#直線長攻,O O O O O O O O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK
6013,鯨華#張芷瑄#一#次#攻擊#落地#膝蓋#受傷,O O O B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK O O O O O O O O O
6014,火力#折損#也#讓#超跑#陳菀婷#二號位#強扣#得逞,O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK O O O
6016,決勝局#鯨華#隊長#蕭湘凌#挺身而出,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O
6018,得分#后#吳芳妤#連續#兩#記#四#號位#重轟,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O
6019,加上#甘可慧#中路#強勢#取分,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
6020,總算#合力#撲滅#超跑#連勝#氣焰,O O O O O O O O O O O O O O O O O
6025,下#次#一起#笑#著#拿下,O O O O O O O O O O O O O
6026,〔#記者#梁偉銘#/#綜合#報導#〕#企業#17#年#排球#甲級#聯賽#第6#週#在#台體#大場館#暫告#段落,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6027,台中#太陽神#守土#有#責,O O O O O O O O O O O O O
6028,延續#昨日#大#逆轉#conti#隊#的#氣勢,O O O O O O O O O O O O O O O O O O O O O O O
6032,太陽神#吳宗軒#隨即#以#多變#球路#因應,O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
6034,加上#施宗諭#攻防#兩#端#表現#俱佳#、#太陽神盾#簡偉倫#魚躍救球,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O
6035,更#把#氣氛#拉#至#高點,O O O O O O O O O O O O O
6038,各自#拿下#一#局,O O O O O O O O O
6039,第3#局#太陽神#高偉誠#強力扣殺,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK
6040,conti#屢次#發生#配合#失誤#再#丟#1#局,O O O O O O O O O O O O O O O O O O O O O O O O O
6041,第4#局#雷諾#四#號位#回神,O O O O O O O O O O O O O O O
6042,周冠宇#、#廖閎昇#雙人攔網#築起#高#牆,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-DEFENSE I-DEFENSE O O O O O O O
6043,有效#抵擋#高偉誠#攻勢,O O O O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK
6044,加上#宋柏霆#在#二號位#猛攻,O O O B-PERSON I-PERSON I-PERSON O O O O O O O B-ATTACK I-ATTACK
6045,展現#老大哥#氣度#率隊#續命,O O O O O O O O O O O O O O O
6049,嗨翻#主場#應援團,O O O O O O O O O
6050,笑納#主場#2#連勝,O O O O O O O O O O
6051,施宗諭#頂替#傷兵#林昱丞#先發#表現#亮眼,B-PERSON I-PERSON I-PERSON O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
6055,非常#享受#比賽,O O O O O O O O
6057,也#希望#球迷#持續#力挺#支持,O O O O O O O O O O O O O O O O
6058,〔#記者#粘藐云#/#綜合#報導#〕#企業#17年#甲級#男女#排球#聯賽#今#在#台灣#體大#體育館#進行#第7#週#賽事,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6059,首#場#由#屏東#台電#對戰#雲林#美津#濃,O O O O O O O O O O O O O O O O O O O O O O
6063,關鍵#時刻#屏東#台電#經驗#更勝一籌,O O O O O O O O O O O O O O O O O O O
6066,替補#黃宇晨#配球#調度#表現#不#俗,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O
6067,陣#中#主攻#手#黃正良#、#許紋誠#分別#在#二號位#及#四號位#強攻,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK
6068,展現#衛冕軍#強勁#火力,O O O O O O O O O O O O
6070,但#屏東#台電#祭出#三人攔網#應戰,O O O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O
6071,前#兩#局#由#屏東#台電#2:0#搶先#聽#牌,O O O O O O O O O O O O O O O O O O O O O O O O
6072,第3#局#雲林#美津#濃#吹起#反攻#號角,O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O
6073,主攻#手#洪榮發#一#肩#扛#起#得分#重責,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O B-ATTACK I-ATTACK O O O
6074,在#二號位#突破#雙人攔網#一#球#一#分,O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O O O O O O
6076,率隊#強勢#延長#戰線,O O O O O O O O O O O
6077,但#無奈#第4#局#熄火,O O O O O O O O O O O O
6079,又#有#蔡沛彰#快攻#助陣,O O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK O O O
6081,屏東#台電#舉球#員#黃宇晨#本#場#頂替#戴儒謙#先發,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O B-PERSON I-PERSON I-PERSON O O O
6082,他#表示,O O O O
6083,學長#應試#B#級#裁判#缺陣,O O O O O O O O O O O O O O O
6084,第5#週#就#接收到#教練#指派#擔任#先發#的#指示,O O O O O O O O O O O O O O O O O O O O O O O O O O O
6087,只要#確保#自己#表現#不要#落差#太#大,O O O O O O O O O O O O O O O O O O O O O
